tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PAS000ETT15000338,2015-12-14,Hiring of Buses To All People's Association Entities including Community Centres/Clubs And Other Grassroots Organisations,People's Association,4535,Awarded to Suppliers,AEDGE HOLDINGS PTE LTD
PAS000ETT15000338,2015-12-14,Hiring of Buses To All People's Association Entities including Community Centres/Clubs And Other Grassroots Organisations,People's Association,4479,Awarded to Suppliers,"AGAPE, CONNECTING PEOPLE PTE. LTD."
PAS000ETT15000338,2015-12-14,Hiring of Buses To All People's Association Entities including Community Centres/Clubs And Other Grassroots Organisations,People's Association,4706,Awarded to Suppliers,RUI FENG CHARTERED PTE. LTD.
PAS000ETT15000338,2015-12-14,Hiring of Buses To All People's Association Entities including Community Centres/Clubs And Other Grassroots Organisations,People's Association,4595,Awarded to Suppliers,TONG TAR TRANSPORT SERVICE PTE LTD
PAS000ETT15000340,2015-12-16,INVITATION TO TENDER FOR THE PRINTING AND DELIVERY OF PASSION CARD DIRECT MAILERS (4 ISSUES),People's Association,461420,Awarded to Suppliers,EZRA PRINT & PACK PTE LTD
PAS000ETT15000341,2016-01-15,Supply And Delivery of Souvenirs to All People's Association Entities including Community Centres/Clubs & Others Grassroots Organisations,People's Association,271.5,Awarded to Suppliers,ARCH HERITAGE COLLECTION PTE. LTD.
PAS000ETT15000341,2016-01-15,Supply And Delivery of Souvenirs to All People's Association Entities including Community Centres/Clubs & Others Grassroots Organisations,People's Association,334.52,Awarded to Suppliers,Axxel Marketing Pte Ltd
PAS000ETT15000341,2016-01-15,Supply And Delivery of Souvenirs to All People's Association Entities including Community Centres/Clubs & Others Grassroots Organisations,People's Association,861,Awarded to Suppliers,LTS GROUP PTE. LTD.
PAS000ETT15000341,2016-01-15,Supply And Delivery of Souvenirs to All People's Association Entities including Community Centres/Clubs & Others Grassroots Organisations,People's Association,76.55,Awarded to Suppliers,MING KEE UMBRELLAS FACTORY PRIVATE LIMITED
PAS000ETT15000341,2016-01-15,Supply And Delivery of Souvenirs to All People's Association Entities including Community Centres/Clubs & Others Grassroots Organisations,People's Association,308.98,Awarded to Suppliers,SAGANA INTERNATIONAL PTE LTD
PAS000ETT15000347,2016-02-24,Proposed Cyclical Maintenance Programme to Bukit Timah Community Club,People's Association,469898,Awarded to Suppliers,ZENG FENG CONSTRUCTION PTE LTD
PAS000ETT15000348,2016-03-18,PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES (NE PHASE 2-4) AT BEDOK RESERVOIR PUNGGOL GARDEN RC AND HWI YOH VILLE RC,People's Association,225437,Awarded to Suppliers,PEP ID-CONSTRUCTION PTE. LTD.
PAS000ETT15000349,2016-03-21,"Proposed Upgrading Works to Residents' Committee (RC) Centres at Ayer Rajah Zone 1 RC, Bukit Batok Zone 3 RC, Jurong Central Zone E RC, Yuhua Zone 1 RC & Yuhua Zone 7 RC",People's Association,341000,Awarded to Suppliers,ASA CONTRACTS PTE. LTD.
PAS000ETT15000350,2016-05-19,PROPOSED CYCLICAL MAINTENANCE PROGRAMME WORKS TO HWI YOH COMMUNITY CENTRE,People's Association,335718,Awarded to Suppliers,HUP SENG FURNISHING & CONSTRUCTION PTE. LTD.
PAS000ETT15000351,2016-01-12,Provision of Processing and Data Entry Services for PA Trainers Application and Renewal Forms,People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000352,2016-01-26,To provide Quality Audit Services on PA registered Trainers/Private Operators (Training Providers),People's Association,77600,Awarded to Suppliers,XPRESSWORKS PTE LTD
PAS000ETT15000353,2016-01-12,"Invitation To Tender for The Design, Production, Supply and Delivery of Bags",People's Association,239800,Awarded to Suppliers,XZQT STYLE
PAS000ETT15000354,2016-01-14,Invitation to Tender for the Supply of Outdoor Catering at the Chinese New Year Garden Party 2016,People's Association,174750,Awarded to Suppliers,FOSTRE CATERING PTE. LTD.
PAS000ETT15000355,2016-07-20,RECTIFICATION WORKS FOR ELECTRICAL INSTALLATION AND ASSOCIATED WORKS FOR BISHAN COMMUNITY CLUB AT BISHAN STREET 13,People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000357,2016-02-19,Supply and Delivery of Office Furniture to the People's Association.(Two years Contract with the option to extend for another year),People's Association,122385,Awarded to Suppliers,Tiong Hin Engineering Pte Ltd
PAS000ETT15000357,2016-02-19,Supply and Delivery of Office Furniture to the People's Association.(Two years Contract with the option to extend for another year),People's Association,128515,Awarded to Suppliers,ZHAPLIN CONTRACTS PTE. LTD.
PAS000ETT15000358,2016-01-26,"Provision of Coaches for Rehearsals, Parade Days and Other Related Events for Chingay Parade 2016.",People's Association,146910,Awarded to Suppliers,AEDGE HOLDINGS PTE LTD
PAS000ETT15000358,2016-01-26,"Provision of Coaches for Rehearsals, Parade Days and Other Related Events for Chingay Parade 2016.",People's Association,350100,Awarded to Suppliers,COMFORTDELGRO BUS PTE. LTD.
PAS000ETT15000359,2016-02-04,"TENDER FOR THE PROVISION OF REGISTERED INSPECTOR (ARCHITECTURAL FIRE SAFETY WORKS) SERVICES FOR OUR TAMPINES HUB, A 6/7-STOREY CIVIC & COMMUNITY/SPORTS & RECREATION DEVELOPMENT WITH 2 BASEMENTS AT TAMPINES AVENUE 4 & 5/TAMPINES STREET 82 (TAMPINES PLANNING AREA ON LOTS 5971TPT, 5973KPT, 6036K PT, 6037N PT & 6936WPT MK 28 FOR PEOPLES ASSOCIATION)",People's Association,22800,Awarded to Suppliers,KC LAU REGISTERED INSPECTOR
PAS000ETT15000361,2016-03-28,"Tender For Supply and Installation of Statutory and Decorative Signage Nominated Sub-Contract Works For the Proposed 6/7-Storey Civic & Community/Sports & Recreation Development with 2 Basements at Tampines Avenue 4 & 5/Tampines Street 82 (Tampines Planning Area) On Lot S 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28 For Peoples Association",People's Association,1618000,Awarded to Suppliers,LIN KEONG PROJECTS PTE LTD
PAS000ETT15000362,2016-02-03,Provision of Manpower and Transportation Services (Lorry) for Chingay Parade 2016 and other events.,People's Association,61910,Awarded to Suppliers,AS-1 LOGISTICS PTE. LTD.
PAS000ETT15000362,2016-02-03,Provision of Manpower and Transportation Services (Lorry) for Chingay Parade 2016 and other events.,People's Association,17600,Awarded to Suppliers,AWE GLOBAL CONCEPTS LLP
PAS000ETT15000362,2016-02-03,Provision of Manpower and Transportation Services (Lorry) for Chingay Parade 2016 and other events.,People's Association,27400,Awarded to Suppliers,KARSS MANAGEMENT SERVICES PTE. LTD.
PAS000ETT15000362,2016-02-03,Provision of Manpower and Transportation Services (Lorry) for Chingay Parade 2016 and other events.,People's Association,24830,Awarded to Suppliers,RHEMA EVENTS & ARTS SERVICES PTE LTD
PAS000ETT15000362,2016-02-03,Provision of Manpower and Transportation Services (Lorry) for Chingay Parade 2016 and other events.,People's Association,51280,Awarded to Suppliers,S-LITE EVENT SUPPORT PTE. LTD.
PAS000ETT15000362,2016-02-03,Provision of Manpower and Transportation Services (Lorry) for Chingay Parade 2016 and other events.,People's Association,10600,Awarded to Suppliers,SHALOM INTERNATIONAL MOVERS PTE. LTD.
PAS000ETT15000363,2016-04-18,"PROPOSED UPGRADING WORKS TO RESIDENTS COMMITTEE (RC) CENTRES PHASE 3 (CS01) AT YIO CHU KANG ZONE 7 RC, JALAN KAYU ZONE 4 RC AND JALAN KAYU ZONE 5 RC",People's Association,189658.6,Awarded to Suppliers,ABRAMTLE INTERNATIONAL PTE. LTD.
PAS000ETT15000364,2016-06-01,Proposed Upgrading Works to Existing Radin Mas Community Club at 1 Telok Blangah Crescent Singapore 098915,People's Association,8256800,Awarded to Suppliers,SH INTEGRATED SERVICES PTE. LTD.
PAS000ETT15000366,2016-02-02,"TENDER FOR THE PROVISION OF REGISTERED INSPECTOR(MECHANICAL AND ELECTRICAL FIRE SAFETY WORKS) SERVICES FOR OUR TAMPINES HUB, A 6/7-STOREY CIVIC & COMMUNITY/SPORTS & RECREATION DEVELOPMENT WITH 2 BASEMENTS AT TAMPINES AVENUE 4 & 5/TAMPINES STREET 82 (TAMPINES PLANNING AREA ON LOTS 5971TPT, 5973KPT, 6036K PT,6037N PT & 6936WPT MK 28 FOR PEOPLES ASSOCIATION)",People's Association,0,Awarded to No Suppliers,na
PAS000ETT15000369,2016-03-03,PROPOSED CYCLICAL MAINTENANCE PROGRAMME WORKS TO PUNGGOL COMMUNITY CLUB,People's Association,368000,Awarded to Suppliers,E DEVELOP PTE. LTD.
PAS000ETT15000372,2016-04-05,"Provision of 1,500 pieces of Cajons for PAssionArts Percussion Network",People's Association,63000,Awarded to Suppliers,CRISTOFORI MUSIC PTE. LTD.
PAS000ETT15000373,2016-03-21,Proposed Upgrading Works to Residents Committee (RC) Centres at Fengshan Topaz RC and Kampong Chai Chee Bedok Town Centre (Phase 2 SE5),People's Association,170558,Awarded to Suppliers,KINGSVILLE PACIFIC (SINCE 1978) PRIVATE LIMITED
PAS000ETT15000377,2016-02-24,INVITATION TO TENDER FOR THE EVENT SET UP AND MANAGEMENT OF PA ROADSHOWS 2016,People's Association,190234,Awarded to Suppliers,AUX MEDIA GROUP PTE. LTD.
PAS000ETT15000381,2016-02-02,"PROVISION OF SOUND, LIGHTING AND LOGISTICS REQUIREMENTS FOR CHINGAY NIGHT FIESTA 2016 AT BISHAN- ANG MO KIO PARK.",People's Association,300382.1,Awarded to Suppliers,RADIUS DESIGN & CONSTRUCTION PTE LTD
PAS000ETT15000384,2016-03-08,"Engage a qualified training provider to develop and conduct CPR + AED certification training (half day) for up to 6,000 grassroots leaders, CERT volunteers and residents",People's Association,180000,Awarded to Suppliers,MEDI - LIFE SAVING TRAINING CENTRE
PAS000ETT15000387,2016-02-01,Event Management for Our Tampines Hub Topping_up ceremony,People's Association,99480,Awarded to Suppliers,ORIGINAL MEDIA PRIVATE LIMITED
PAS000ETT15000393,2016-03-14,Invitation to Tender for organising the Singapore Experiential Tour for the People's Association (2016),People's Association,297480,Awarded to Suppliers,RESOURCE TRAVEL PTE. LTD.
PAS000ETT15000394,2016-01-27,"Invitation to Tender for the Supply of Tentages, Logistics, Lightings, PA/AV Systems, Event Backdrops & Decorations for Chinese New Year Garden Party 2016",People's Association,197795.55,Awarded to Suppliers,SIN HIAP MUI PTE. LTD.
PAS000ETT16000001,2016-05-19,PROPOSED VEHICLE BARRIER WITH FULLY AUTOMATIC ELECTRONIC PARKING SYSTEM AT CAIRNHILL COMMUNITY CLUB ON LOT 1288X (PT) TS 27 AT 1 ANTHONY ROAD (NEWTON PLANNING AREA),People's Association,103385,Awarded to Suppliers,VHF TECHNOLOGIES PTE LTD
PAS000ETT16000002,2016-04-18,Programme Contractor For Cashup Family Savers Programme,People's Association,76000,Awarded to Suppliers,Star Horizon Learning Pte Ltd
PAS000ETT16000003,2016-02-18,Supply And Delivery of Gomax Approved Ipad Air 2 & Ipad Mini 4 to the People's Association (Two Years Contract),People's Association,58974.85,Awarded to Suppliers,M1 LIMITED
PAS000ETT16000004,2016-02-11,Provision For Supply and Deliver Of Supermarket Vouchers,People's Association,150000,Awarded to Suppliers,NTUC Fairprice Co-operative Ltd
PAS000ETT16000005,2016-04-26,"TENDER FOR LOGISTIC AND WAREHOUSE REQUIREMENTS FOR THE DELIVERY, STORAGE AND COLLECTION OF MASKS IN SUPPORT OF THE PEOPLES ASSOCIATION EMERGENCY RESPONSE SYSTEM",People's Association,423482,Awarded to Suppliers,JADIA LOGISTICS PTE. LTD.
PAS000ETT16000008,2016-02-29,Provision of Design for Safety Consultancy for Our Tampines Hub at Tampines Avenue 4 & 5/Tampines Street 82 for Peoples Association,People's Association,0,Awarded to No Suppliers,na
PAS000ETT16000010,2016-04-21,"INVITATION TO TENDER FOR THE PRODUCTION, STORAGE AND DELIVERY OF THE CUSTOMISED SOUTH WEST CDC COLLATERALS.",People's Association,3750,Awarded to Suppliers,ELEMENTS CHAN
PAS000ETT16000010,2016-04-21,"INVITATION TO TENDER FOR THE PRODUCTION, STORAGE AND DELIVERY OF THE CUSTOMISED SOUTH WEST CDC COLLATERALS.",People's Association,28620,Awarded to Suppliers,LATITUDE EXPERIENCE PTE. LIMITED
PAS000ETT16000010,2016-04-21,"INVITATION TO TENDER FOR THE PRODUCTION, STORAGE AND DELIVERY OF THE CUSTOMISED SOUTH WEST CDC COLLATERALS.",People's Association,8000,Awarded to Suppliers,SIMPLICITY GIFTS
PAS000ETT16000011,2016-03-17,INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO FACILITATE GROUP DISCUSSIONS FROM 1 APRIL 2016 TO 31 MARCH 2017,People's Association,720050,Awarded to Suppliers,AADVANTAGE CONSULTING GROUP PTE. LTD.
PAS000ETT16000011,2016-03-17,INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO FACILITATE GROUP DISCUSSIONS FROM 1 APRIL 2016 TO 31 MARCH 2017,People's Association,694400,Awarded to Suppliers,FACILITATORS NETWORK SINGAPORE PTE. LTD.
PAS000ETT16000011,2016-03-17,INVITATION TO TENDER FOR THE PROVISION OF SERVICES TO FACILITATE GROUP DISCUSSIONS FROM 1 APRIL 2016 TO 31 MARCH 2017,People's Association,265550,Awarded to Suppliers,KPMG SERVICES PTE. LTD.
PAS000ETT16000012,2016-06-21,PROVIDING ARCHITECTURAL DESIGN SERVICES (CONCEPT ARCHITECT) CUM SUPERINTENDING OFFICER (SO) FOR THE PROPOSED IMPROVEMENT WORKS TO TAMPINES EAST COMMUNITY CLUB AT 10 TAMPINES STREET 23 SINGAPORE 529341,People's Association,90000,Awarded to Suppliers,FOMA ARCHITECTS LLP
PAS000ETT16000014,2016-04-04,CONVERSION OF ROOF TERRACE TO OFFICE AT KAMPONG KEMBANGAN COMMUNITY CLUB,People's Association,173500,Awarded to Suppliers,HBB ENGINEERING PTE. LTD.
PAS000ETT16000016,2016-03-04,Provision of Processing and Data Entry Services for PA Trainers Application and Renewal Forms,People's Association,131342.88,Awarded to Suppliers,KELLY SERVICES (SINGAPORE) PTE. LTD.
PAS000ETT16000017,2016-04-27,"Pioneer Generation Office (PGO) hereby invites tenders for the Appointment of a Training Services Company to acquire services for the conduct of Data Skills training for Programme Coordinators (PCs), according to the Invitation to Tender.",People's Association,234500,Awarded to Suppliers,FUTURE-MOVES GROUP PTE. LTD.
PAS000ETT16000018,2016-05-11,INVITATION TO TENDER FOR APPLICATION MAINTENANCE AND SUPPORT OF POST ENGAGEMENT FEEDBACK SYSTEM FOR PIONEER GENERATION OFFICE,People's Association,495234,Awarded to Suppliers,EMERIO GLOBESOFT PTE. LTD.
PAS000ETT16000024,2016-06-21,"SUPPLY AND INSTALLATION OF FURNITURE, FITMENTS & EQUIPMENT WORKS TO KEBUN BARU COMMUNITY CLUB",People's Association,520036,Awarded to Suppliers,P & A LINK PTE LTD
PAS000ETT16000025,2016-03-31,PROVISION OF HORTICULTURE SERVICES AT PEOPLE'S ASSOCIATION HEADQUARTERS AND PASIR-RIS HOLIDAY COMPLEX AND BUNGALOWS FOR A PERIOD OF TWO (2) YEARS FROM 1 JULY 2016 TO 30 JUNE 2018 WITH AN OPTION TO EXTEND ANOTHER TWO (2) YEARS,People's Association,494400,Awarded to Suppliers,TS LANDSCAPE & CE PTE. LTD.
PAS000ETT16000026,2016-04-25,Renovation Works to West Coast Pioneer Generation Office (PGO)at Blk 381 Clementi Avenue 5 #01-398 Singapore 120381 (2nd Phase),People's Association,69950,Awarded to Suppliers,Homewood Design & Management
PAS000ETT16000027,2016-02-24,Purchase of bookstore vouchers for Ready for School Kit 2016 (Secondary),People's Association,228780,Awarded to Suppliers,Popular Book Company Pte Ltd
PAS000ETT16000028,2016-05-06,PROPOSED REPLACEMENT OF TRAINING EQUIPMENT (TUNNEL CAVE MAZE) TO EXISTING NATIONAL COMMUNITY LEADERSHIP INSTITUTE - EAST COAST CAMPUS,People's Association,708000,Awarded to Suppliers,EXPONENT CHALLENGE TECHNOLOGY ASIA PTE. LTD.
PAS000ETT16000031,2016-04-07,"NOMINATED SUB-CONTRACT FOR SUPPLY AND INSTALLATION OF STATUTORY SIGNAGE FOR PHASE 1 FOR PROPOSED 6/7-STOREY CIVIC & COMMUNITY/SPORTS & RECREATION DEVELOPMENT WITH 2 BASEMENTS ON LOTS 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28 AT TAMPINES AVENUE 4 & 5/TAMPINES STREET 82(TAMPINES PLANNING AREA)",People's Association,646789,Awarded to Suppliers,SINGA SIGNAGE & DESIGN EXHIBIT PTE LTD
PAS000ETT16000035,2016-06-10,"NOMINATED SUB-CONTRACT FOR SUPPLY AND INSTALLATION OF DIGITAL & MEDIA SIGNAGE FOR PROPOSED 6/7-STOREY CIVIC & COMMUNITY/SPORTS & RECREATION DEVELOPMENT WITH 2 BASEMENTS ON LOTS 5971T PT, 5973K PT, 6036K PT, 6037N PT & 6936W PT MK 28 AT TAMPINES AVENUE 4 & 5/TAMPINES STREET 82(TAMPINES PLANNING AREA)",People's Association,1878070,Awarded to Suppliers,CBD EVISION PTE LTD
PAS000ETT16000037,2016-03-16,"Tender for Design, Production, Installation and Dismantling of Festivities and National Day Street Banners 2016 in the South East District April 2016-March 2017.",People's Association,70720,Awarded to Suppliers,Allmaster Enterprise
PAS000ETT16000038,2016-03-15,TENDER FOR PROVISION OF EDITORIAL AND PRINTING SERVICES FOR: CONTACT SOUTH EAST A COMMUNITY MAGAZINE OF THE SOUTH EAST DISTRICT APRIL 2016 MARCH 2017,People's Association,186660,Awarded to Suppliers,MEDIACORP PTE. LTD.
PAS000ETT16000039,2016-06-28,PROVISION OF MEDIA BUY FOR COMMERCIAL AND OPEN TALK BROADCAST FROM LOCAL RADIO STATION(S) INCLUSIVE OF COMMERCIAL PRODUCTION FOR ENGAGEMENT CLUSTER - INTERESTS FROM PEOPLES ASSOCIATION,People's Association,161921,Awarded to Suppliers,GROUPM SINGAPORE PTE. LTD.
PAS000ETT16000042,2016-06-24,Application Maintenance and Support and One-Time Technology Refresh of PA Intranet and SharePoint Application Systems for the Peoples Association,People's Association,5217104,Awarded to Suppliers,DXC TECHNOLOGY SINGAPORE PTE. LTD.
PAS000ETT16000045,2016-03-30,The Provision of Legal Services to People's Association,People's Association,1,Awarded to Suppliers,BIRD & BIRD ATMD LLP
PAS000ETT16000045,2016-03-30,The Provision of Legal Services to People's Association,People's Association,1,Awarded to Suppliers,BRADDELL BROTHERS LLP
PAS000ETT16000045,2016-03-30,The Provision of Legal Services to People's Association,People's Association,350,Awarded to Suppliers,CENTRAL CHAMBERS LAW CORPORATION
PAS000ETT16000045,2016-03-30,The Provision of Legal Services to People's Association,People's Association,8025,Awarded to Suppliers,COLIN NG & PARTNERS LLP
PAS000ETT16000045,2016-03-30,The Provision of Legal Services to People's Association,People's Association,1,Awarded to Suppliers,EVERSHEDS HARRY ELIAS LLP
