tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
NST000ETT15000168,2015-10-26,"SUPPLY, DELIVERY, INSTALLATN, TESTG, COMMISSIONG & OPERATOR TRAING OF 1 UNIT OF HIGH-THROUGHPUT & SMALL SCALE BIOREACTOR SYS WITH AUTOMATIC PROCESS CONTROLS AS SCALE-DOWN MODELS FOR BENCHTOP BIOREACTORS CULTURING MAMMALIAN CELLS TO PERFORM CLONE SCREENING & MEDIA DEVELOPMT, & 1 UNIT OF MEDIUM-THROUGHPUT & MEDIUM-SCALE BIOREACTOR SYSTEM WITH AUTOMATIC PROCESS CONTROLS AS SCALE-DOWN MODELS FOR BENCHTOP BIOREACTORS TO OPTIMIZE THE PROCESS OF CULTURING MAMMALIAN CELLS PRODUCING RECOMBINANT PROTEIN","Agency for Science, Technology and Research",1373441.31,Awarded to Suppliers,SARTORIUS STEDIM SINGAPORE PTE. LTD.
NST000ETT15000170,2015-11-25,"Relocation of Tools, Equipment & Chemical from Nanyang Drive to 4 & 6 Fusionopolis Way, Kinesis & Synthesis, Singapore 138635 & 138636","Agency for Science, Technology and Research",577000,Awarded to Suppliers,K.C. DAT (SINGAPORE) PRIVATE LIMITED
NST000ETT15000171,2015-11-11,"Supply, Delivery, Installation and Commissioning of One (1) Set of Bench-Top Mini Fluidized Bed Coater/Dryer","Agency for Science, Technology and Research",91100,Awarded to Suppliers,LABQUIP (S) PTE LTD
NST000ETT15000172,2015-12-10,To conduct a primary and secondary research in robotics applications and technologies,"Agency for Science, Technology and Research",63022.23,Awarded to Suppliers,ABI RESEARCH SINGAPORE PTE. LTD.
NST000ETT15000173,2017-08-23,"Supply, delivery, installation and commissioning of One Unit of 300mm Compatible Critical Dimension Scanning Electron Microscope","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT15000175,2015-12-11,"Supply, Delivery, Installation and commissioning of one (1) Set of High-Pressure Fixed-Bed Micro-Reactor System","Agency for Science, Technology and Research",143238,Awarded to Suppliers,BENCHMARK TECHNOLOGIES
NST000ETT15000176,2015-10-20,"Supply, Installation and Delivery of Consultancy and Construction Supervision Services for AMC Lab Outfitting","Agency for Science, Technology and Research",180000,Awarded to Suppliers,SURBANA JURONG INFRASTRUCTURE PTE. LTD.
NST000ETT15000177,2015-11-02,"PROJECT MANAGEMENT, CONSULTANCY DESIGN & REINSTATE/BUILD, SUPERVISION AND EXECUTION OF DISMANTLING WORKS AND PROVISION OF REINSTATEMENT WORKS AT BIOLOGICAL RESOURCE CENTRE DEPARTMENT 1","Agency for Science, Technology and Research",900000,Awarded to Suppliers,TAKASAGO SINGAPORE PTE. LTD.
NST000ETT15000178,2015-12-01,"Supply, Delivery and Install photoacoustic microscopic imaging system, in order to perform ultra high-resolution multi-scale preclinical/clinical photoacoustic imaging","Agency for Science, Technology and Research",515736,Awarded to Suppliers,MICRO PHOTO ACOUSTICS INC.
NST000ETT15000181,2015-11-03,"To supply, deliver, install and commission one (1) lot of data network infrastructure at the Institute of Bioengineering and Nanotechnology (IBN).","Agency for Science, Technology and Research",385000,Awarded to Suppliers,PTC SYSTEM (S) PTE LTD
NST000ETT15000182,2016-03-11,"Supply, delivery, installation, testing and commissioning plus three (3) years comprehensive maintenance of Dynamic Nuclear Polarizer (DNP).","Agency for Science, Technology and Research",4359197,Awarded to Suppliers,GE HEALTHCARE PTE. LTD.
NST000ETT15000183,2015-10-19,"Proposed A&A Interior Fit-Out Works to Level 18 at 1 Fusionopolis Way, Connexis North, Level 7 and Level 8 at Biopolis Centros, Singapore 138632 for M/S Agency for Science, Technology and Research","Agency for Science, Technology and Research",4129318,Awarded to Suppliers,TARKUS INTERIORS PTE LTD
NST000ETT15000185,2015-12-21,"Supply, Delivery, Installation, Testing and Commissioning of Polymerase Chain Reaction Systems","Agency for Science, Technology and Research",199800,Awarded to Suppliers,Bio-Rad Laboratories (Singapore) Pte Ltd
NST000ETT15000185,2015-12-21,"Supply, Delivery, Installation, Testing and Commissioning of Polymerase Chain Reaction Systems","Agency for Science, Technology and Research",475000,Awarded to Suppliers,LIFE TECHNOLOGIES HOLDINGS PTE. LTD.
NST000ETT15000186,2015-10-22,"To supply, deliver, install and commission one (1) unit of an automated nano-immunoassay system capable of protein sizing, quantification and immunodetection.","Agency for Science, Technology and Research",98000,Awarded to Suppliers,SCIENCEWERKE PTE LTD
NST000ETT15000187,2015-10-23,"Supply, delivery, installation and commissioning of facilities equipment and hook-up for Cleanroom Equipments at Fusionpolis","Agency for Science, Technology and Research",3318000,Awarded to Suppliers,QUEST TECHNOLOGY (S) PTE LTD
NST000ETT15000188,2015-12-17,"Supply, Delivery, Installation, Migration, Subscription and Commissioning of Microsoft Office 365 Email Cloud Service (Exchange Online Plan 2)","Agency for Science, Technology and Research",348660,Awarded to Suppliers,JARDINE ONESOLUTION (2001) PTE LTD
NST000ETT15000189,2016-01-25,"Supply, delivery, installation and commissioning of one perpetual license of simulation tool for MEMS devices, such as RF MEMS, flow driven energy harvesters devices.","Agency for Science, Technology and Research",200000,Awarded to Suppliers,CAD-IT Consultants (Asia) Pte Ltd
NST000ETT15000190,2015-11-20,Supply and Delivery of Gases for a Period of One Year with the Option to Renew for a Second Year,"Agency for Science, Technology and Research",1730551.64,Awarded to Suppliers,AIR LIQUIDE SINGAPORE PRIVATE LIMITED
NST000ETT15000190,2015-11-20,Supply and Delivery of Gases for a Period of One Year with the Option to Renew for a Second Year,"Agency for Science, Technology and Research",8071.76,Awarded to Suppliers,CRYOEXPRESS SINGAPORE PTE. LTD.
NST000ETT15000190,2015-11-20,Supply and Delivery of Gases for a Period of One Year with the Option to Renew for a Second Year,"Agency for Science, Technology and Research",1006376.18,Awarded to Suppliers,LEEDEN NATIONAL OXYGEN LTD.
NST000ETT15000190,2015-11-20,Supply and Delivery of Gases for a Period of One Year with the Option to Renew for a Second Year,"Agency for Science, Technology and Research",191213.61,Awarded to Suppliers,SHOWA SPECIALTY GAS SINGAPORE PTE LTD
NST000ETT15000190,2015-11-20,Supply and Delivery of Gases for a Period of One Year with the Option to Renew for a Second Year,"Agency for Science, Technology and Research",769443.73,Awarded to Suppliers,VERSUM MATERIALS SINGAPORE PTE. LTD.
NST000ETT15000194,2015-12-03,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE UNIT OF REAL-TIME CELLULAR BIOENERGETICS ANALYSER (AEROBIC GLYCOLYSIS AND RESPIRATION) IN A 96-WELL MICROPLATE FORMAT","Agency for Science, Technology and Research",273473,Awarded to Suppliers,Research Instruments Pte Ltd
NST000ETT15000195,2015-10-21,Provision of consultancy service to design and project manage the renovation.,"Agency for Science, Technology and Research",61000,Awarded to Suppliers,FD CHAPMAN PTE. LTD.
NST000ETT15000196,2015-10-16,TENDER FOR THE PROVISION OF VENUE AND FOOD & BEVERAGE SERVICES FOR A*STAR SME DAY 2016,"Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT15000197,2015-12-17,"SUPPLY, DELIVERY, INSTALLATION, TESTING, COMMISSIONING AND OPERATOR TRAINING OF:(I) ONE (1) UNIT OF HYBRID HIGH PERFORMANCE QUADRUPOLE MASS SPECTROMETER; AND (II) ONE (1) UNIT OF CHIP-BASED NANO FLOW LIQUID CHROMATOGRAPHY (NANOLC) SYSTEM, AND (III) ONE (1) UNIT OF HYBRID HIGH-RESOLUTION MASS SPECTROMETER","Agency for Science, Technology and Research",1454030,Awarded to Suppliers,AB SCIEX (DISTRIBUTION)
NST000ETT15000198,2015-11-25,"Supply, delivery, installation, training, and commissioning of 1 set of Powder Rheometer (Powder Handling System)","Agency for Science, Technology and Research",88940,Awarded to Suppliers,Research Instruments Pte Ltd
NST000ETT15000199,2015-12-02,"SUPPLY, DELIVERY AND INSTALLATION OF BODY COIL AND LIVERLAB SOFTWARE","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT15000200,2016-01-25,"Supply, Delivery, Installation and Commissioning of a Cold Spray System","Agency for Science, Technology and Research",1627680,Awarded to Suppliers,CHT International Pte Ltd
NST000ETT15000201,2016-01-08,"Supply, Delivery, Installation and Commissioning of One (1) Unit of 4500KVA / 22KV/433V Transformers, Two (2) Units of 2500KVA / 22KV/220V Transformers, Two (2) Units of 220V / 5000A Switchboards, Two (2) Runs of 5000A Electrical Busway Systems, ACMV systems (Spilt- Air con) for BLK-7 Transformer & LT switch room and One (1) Unit of 4500KVA / 22KV/433V Transformers (Optional)","Agency for Science, Technology and Research",1721070,Awarded to Suppliers,Schneider Electric Singapore Pte Ltd
NST000ETT15000202,2016-01-19,"Supply, Delivery, Installation and Commissioning of CNC 5-axis Simultaneous Machining Centre for Milling and Laser Deposition (Powder Blown Hybrid Machine)","Agency for Science, Technology and Research",2048640,Awarded to Suppliers,DMG MORI SINGAPORE PTE. LTD.
NST000ETT15000203,2015-11-16,Outfitting services for Office at CleanTech 2,"Agency for Science, Technology and Research",81058.2,Awarded to Suppliers,DESIGN JUNCTION PTE LTD
NST000ETT15000204,2015-11-04,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ONE UNIT OF GAS CHROMATOGRAPHY MASS SPECTROMETER WITH QUADRUPOLE TIME OF FLIGHT (GC/MS Q-TOF) SYSTEM WITH OLFACTORY DETECTOR (ODP) AND AUTOMATED SAMPLE PREPARATION","Agency for Science, Technology and Research",460000,Awarded to Suppliers,Agilent Technologies Singapore (Sales) Pte Ltd
NST000ETT15000205,2016-03-01,"Supply, delivery, installation and commissioning of one unit of 3D microscope system for characterising surface information, surface profiling of patterned substrate, layer/residual layer thickness measurement inside/outside the pattern area and observation of device architecture in 3D","Agency for Science, Technology and Research",164980,Awarded to Suppliers,CARL ZEISS PTE. LTD.
NST000ETT15000206,2015-11-19,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF ENTERPRISE RESOURCE PLANNING (ERP) SYSTEM FOR FINANCE AND SALES MANAGEMENT","Agency for Science, Technology and Research",72300,Awarded to Suppliers,PBA (S) PTE LTD
NST000ETT15000207,2016-01-27,"Supply, Delivery, Installation, Testing, Commissioning and Operator Training of One (1) unit of Flow Cytometer with High Throughput Sample Acquisition System","Agency for Science, Technology and Research",150000,Awarded to Suppliers,MILTENYI BIOTEC ASIA PACIFIC PTE. LTD.
NST000ETT15000209,2015-12-02,TENDER FOR PROVISION OF EVENT MANAGEMENT SERVICES FOR A*STAR SMALL AND MEDIUM ENTERPRISE (SME) DAY 2016,"Agency for Science, Technology and Research",74773,Awarded to Suppliers,Spark Planners Pte Ltd
NST000ETT15000211,2015-12-23,"SUPPLY, DELIVERY, INSTALLATION, COMMISSIONING AND DEPLOYMENT OF SENSOR EQUIPMENT AND COLLECTION OF SENSOR DATA FROM (OUTDOOR) SENSOR NODES DEPLOYED ACROSS SINGAPORE","Agency for Science, Technology and Research",420323,Awarded to Suppliers,ASIA PACIFIC AIR QUALITY GROUP PTE. LTD.
NST000ETT15000213,2016-03-03,Mechanical and Electrical Works for the Decommissioning and Commissioning of the Tools and Equipment,"Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT15000215,2016-03-03,"Supply, Delivery, Installation, Testing and Commissioning of 2 Live-Cell Widefield Fluorescence Microscope Systems","Agency for Science, Technology and Research",150804.08,Awarded to Suppliers,LEICA MICROSYSTEMS (SEA) PTE LTD
NST000ETT15000215,2016-03-03,"Supply, Delivery, Installation, Testing and Commissioning of 2 Live-Cell Widefield Fluorescence Microscope Systems","Agency for Science, Technology and Research",172300,Awarded to Suppliers,OLYMPUS SINGAPORE PTE LTD
NST000ETT15000216,2015-12-02,"Supply, Delivery, Replacement and Installation of EMCAS (Energy Monitoring Control Alarm System) meters for A*STAR Research Institutes/Entities@Biopolis","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT15000217,2016-03-01,DECOMMISSIONING AND RECOMMISSIONING OF A 200MM ASHING EQUIPMENT,"Agency for Science, Technology and Research",103845.91,Awarded to Suppliers,"AXCELIS TECHNOLOGIES, PTE. LTD."
NST000ETT15000218,2016-03-03,"DESIGN, MANUFACTURING, DELIVERY, INSTALLATION, TESTING & COMMISSIONING AND MAINTENANCE OF EQUIPMENT FOR SUPPLYING ULTRA PURIFIED OXYGEN TO IME FOR 5 YEARS WITH THE OPTION TO INCLUDE THE UPGRADING OF EXISTING MAIN O2 SUPPLY HEADER TO NEW MAIN 1-1/2 O2 SUPPLY LINES","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT15000222,2015-12-14,"To supply, deliver, install and commission one (1) unit of automated preparative high performance liquid chromatography (HPLC) purification system.","Agency for Science, Technology and Research",91500,Awarded to Suppliers,SciMed (Asia) Pte Ltd
NST000ETT15000223,2016-01-20,"Supply, Delivery, Installation, Commissioning and Training of a Liquid Injection Molding System for Liquid Silicone Rubber","Agency for Science, Technology and Research",242520,Awarded to Suppliers,ENGEL SINGAPORE PTE. LTD.
NST000ETT15000224,2015-12-29,"Provision of Venue and Food and Beverage Services for A*STAR Workplan Seminar (WPS), 2016","Agency for Science, Technology and Research",188980,Awarded to Suppliers,RESORTS WORLD AT SENTOSA PTE. LTD.
NST000ETT15000225,2016-02-23,"Supply, delivery and installation of a device measuring cell metabolism in real-time","Agency for Science, Technology and Research",238250,Awarded to Suppliers,Research Instruments Pte Ltd
NST000ETT15000226,2016-01-07,TENDER FOR THE PROVISION OF VENUE AND FOOD & BEVERAGE SERVICES FOR A*STAR SME DAY 2016,"Agency for Science, Technology and Research",92527.2,Awarded to Suppliers,MARINA BAY SANDS PTE. LTD.
NST000ETT15000227,2016-01-21,"SUPPLY AND DELIVERY OF MICRORNA (MIRNA) REVERSE TRANSCRIPTION-QUANTITATIVE POLYMERASE CHAIN REACTION (RT-QPCR) PROFILING REAGENTS FOR THE EXPRESSION PROFILING OF A SELECTION OF 360 SPECIFIC HUMAN MIRNAS IN 1,200 RNA SAMPLES OVER A PERIOD OF 1 YEAR FROM THE ISSUANCE OF LETTER OF ACCEPTANCE (LOA)","Agency for Science, Technology and Research",497500,Awarded to Suppliers,MIRXES PTE. LTD.
NST000ETT15000228,2016-02-17,"Supply, Delivery, Installation and Commissioning of One (1) Set of Heat Flux Differential Scanning Calorimeter (DSC) with Auto-Sampler and Intra-Cooler","Agency for Science, Technology and Research",93500,Awarded to Suppliers,Mettler-Toledo (S) Pte Ltd
NST000ETT15000230,2016-01-11,"SUPPLY, DELIVERY, INSTALLATION, TESTING AND COMMISSIONING OF 1 UNIT OF SURFACE PLASMA RESONANCE (SPR)-BASED INSTRUMENT FOR PROTEIN INTERACTION ANALYSIS","Agency for Science, Technology and Research",471416,Awarded to Suppliers,GE HEALTHCARE PTE. LTD.
NST000ETT15000232,2016-01-22,"Supply, Delivery, Installation and Commissioning of ONE (1) set of Automated Particle Image Analyser System.","Agency for Science, Technology and Research",105000,Awarded to Suppliers,DKSH TECHNOLOGY PTE. LTD.
NST000ETT15000233,2015-12-10,"Supply and delivery of labor, equipment and materials to provide preventive maintenance services for Ultra Pure Water Systems for a period of four months (December 2015 to March 2016) with option of extension of two months","Agency for Science, Technology and Research",144053,Awarded to Suppliers,Waterchem Envirotech Pte Ltd
NST000ETT15000234,2016-09-21,"Supply, delivery, installation and commissioning of one unit of Refurbished High Current Ion Implanter Model for wafer processing","Agency for Science, Technology and Research",0,Awarded to No Suppliers,na
NST000ETT15000236,2016-01-26,"SUPPLY, DELIVERY, INSTALLATION AND COMMISSIONING OF SHAKING INCUBATORS","Agency for Science, Technology and Research",181605,Awarded to Suppliers,SciMed (Asia) Pte Ltd
NST000ETT15000237,2016-01-12,"To supply a comprehensive maintenance contract (preventive maintenance, service support and parts) for FEI TF20 Super Twin/Scanning Transmission Electron Microscopy (ST/STEM) Transmission Electron Microscope (TEM) and FEI Quanta 200 Environmental Scanning Electron Microscope (ESEM) from 1 April 2016 until 31 March 2017, with options to renew for second and third year at the same price.","Agency for Science, Technology and Research",106707,Awarded to Suppliers,FEI COMPANY OF USA (S.E.A.) PTE LTD
