tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
HOMHQ0ETT15000147,2015-09-18,PROVISION OF MULTI-DISCIPLINARY CONSULTANCY SERVICES FOR KALLANG FIRE STATION AND CO-LOCATION OF HOME TEAM FACILITY,Ministry of Home Affairs-Ministry Headquarter,5.15,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
HOMHQ0ETT15000148,2015-09-02,PROVISION OF PROJECT MANAGEMENT CONSULTANCY SERVICES FOR KALLANG FIRE STATION AND CO-LOCATION OF HOME TEAM FACILITY,Ministry of Home Affairs-Ministry Headquarter,416188,Awarded to Suppliers,PM LINK PTE LTD
HOMHQ0ETT15000151,2015-09-10,TENDER FOR QUANTITY SURVEYING CONSULTANCY SERVICES FOR KALLANG FIRE STATION AND CO-LOCATION OF HOME TEAM FACILITY,Ministry of Home Affairs-Ministry Headquarter,260117,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HOMHQ0ETT15000152,2016-05-18,Framework Agreement and Period Contract for CCTV,Ministry of Home Affairs-Ministry Headquarter,69638500,Awarded to Suppliers,ATT SYSTEMS (S'PORE) PTE LTD
HOMHQ0ETT15000152,2016-05-18,Framework Agreement and Period Contract for CCTV,Ministry of Home Affairs-Ministry Headquarter,27360000,Awarded to Suppliers,CERTIS TECHNOLOGY (SINGAPORE) PTE. LTD.
HOMHQ0ETT15000152,2016-05-18,Framework Agreement and Period Contract for CCTV,Ministry of Home Affairs-Ministry Headquarter,78163300,Awarded to Suppliers,NCS PTE. LTD.
HOMHQ0ETT15000152,2016-05-18,Framework Agreement and Period Contract for CCTV,Ministry of Home Affairs-Ministry Headquarter,69638500,Awarded to Suppliers,O'Connor's Singapore Pte Ltd
HOMHQ0ETT15000152,2016-05-18,Framework Agreement and Period Contract for CCTV,Ministry of Home Affairs-Ministry Headquarter,56589700,Awarded to Suppliers,ONEBERRY TECHNOLOGIES PTE. LTD.
HOMHQ0ETT15000152,2016-05-18,Framework Agreement and Period Contract for CCTV,Ministry of Home Affairs-Ministry Headquarter,27360000,Awarded to Suppliers,SINGAPORE TECHNOLOGIES ELECTRONICS LIMITED
HOMHQ0ETT15000152,2016-05-18,Framework Agreement and Period Contract for CCTV,Ministry of Home Affairs-Ministry Headquarter,8524800,Awarded to Suppliers,SUPERINTERNET ACCESS PTE LTD
HOMHQ0ETT15000154,2016-01-26,RACIAL AND RELIGIOUS HARMONY PROGRAMME,Ministry of Home Affairs-Ministry Headquarter,626470,Awarded to Suppliers,A+B Edu Tours and Travel Pte. Ltd.
HOMHQ0ETT15000155,2016-06-29,Supply of Ballistic and Floatation Equipment,Ministry of Home Affairs-Ministry Headquarter,272638.28,Awarded to Suppliers,ACXODUS PTE. LTD.
HOMHQ0ETT15000155,2016-06-29,Supply of Ballistic and Floatation Equipment,Ministry of Home Affairs-Ministry Headquarter,2185878.36,Awarded to Suppliers,COONEEN PROTECTION LIMITED
HOMHQ0ETT15000155,2016-06-29,Supply of Ballistic and Floatation Equipment,Ministry of Home Affairs-Ministry Headquarter,1138708,Awarded to Suppliers,MILITECH INTERNATIONAL PTE. LTD.
HOMHQ0ETT15000155,2016-06-29,Supply of Ballistic and Floatation Equipment,Ministry of Home Affairs-Ministry Headquarter,624373.5,Awarded to Suppliers,PAMARINE PRIVATE LIMITED
HOMHQ0ETT15000155,2016-06-29,Supply of Ballistic and Floatation Equipment,Ministry of Home Affairs-Ministry Headquarter,325286,Awarded to Suppliers,PENTA-KOHDEN MARKETING PTE LTD
HOMHQ0ETT15000155,2016-06-29,Supply of Ballistic and Floatation Equipment,Ministry of Home Affairs-Ministry Headquarter,2585797,Awarded to Suppliers,SERT SG LLP
HOMHQ0ETT15000155,2016-06-29,Supply of Ballistic and Floatation Equipment,Ministry of Home Affairs-Ministry Headquarter,1478199.39,Awarded to Suppliers,W.H. BRENNAN & COMPANY (PRIVATE) LIMITED
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,1737632,Awarded to Suppliers,ALLROUND ADVANCED TECHNOLOGIES PTE LTD
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,961877,Awarded to Suppliers,Altrus Pte Ltd
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,1108996.1,Awarded to Suppliers,DEF - TECH (S) PTE. LTD.
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,284452,Awarded to Suppliers,FORCE 21 EQUIPMENT PTE LTD
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,453915,Awarded to Suppliers,GB-PERFORMANCE PTE. LTD.
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,81008,Awarded to Suppliers,MARVID INTERNATIONAL PTE LTD
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,16556,Awarded to Suppliers,MO & RYAN CONSULTANTS PTE LTD
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,6197908,Awarded to Suppliers,PENTA-KOHDEN MARKETING PTE LTD
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,292644.8,Awarded to Suppliers,SEE SENG PTE. LTD.
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,18430,Awarded to Suppliers,SERT SG LLP
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,8303,Awarded to Suppliers,SHEARES TECHNOLOGIES PTE. LTD.
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,172994,Awarded to Suppliers,TANHAN TRADING
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,3805.68,Awarded to Suppliers,W.H. BRENNAN & COMPANY (PRIVATE) LIMITED
HOMHQ0ETT15000156,2016-04-22,"Supply of Lighting Equipment, Protective Gear and Utilities",Ministry of Home Affairs-Ministry Headquarter,113190,Awarded to Suppliers,ZYNEX CORPORATION PTE. LTD.
HOMHQ0ETT15000158,2015-11-04,3-Year Period Contract for Supply of Escape Hoods,Ministry of Home Affairs-Ministry Headquarter,1838430,Awarded to Suppliers,Altrus Pte Ltd
HOMHQ0ETT15000158,2015-11-04,3-Year Period Contract for Supply of Escape Hoods,Ministry of Home Affairs-Ministry Headquarter,3023988,Awarded to Suppliers,RADIANT INTERNATIONAL PTE. LTD.
HOMHQ0ETT15000160,2015-11-25,Provision of ICT Research and Advisory Services for MHA,Ministry of Home Affairs-Ministry Headquarter,629300,Awarded to Suppliers,GARTNER ADVISORY (SINGAPORE) PTE LTD
HOMHQ0ETT15000161,2016-05-18,"Supply and Maintenance of Respirator, Tactical Vest, and Fire Retardant Attire",Ministry of Home Affairs-Ministry Headquarter,71282.9,Awarded to Suppliers,3G GLOBAL PTE. LTD.
HOMHQ0ETT15000161,2016-05-18,"Supply and Maintenance of Respirator, Tactical Vest, and Fire Retardant Attire",Ministry of Home Affairs-Ministry Headquarter,4095899.69,Awarded to Suppliers,COONEEN PROTECTION LIMITED
HOMHQ0ETT15000161,2016-05-18,"Supply and Maintenance of Respirator, Tactical Vest, and Fire Retardant Attire",Ministry of Home Affairs-Ministry Headquarter,6376660,Awarded to Suppliers,FLEMINGS SAFETY PTE. LTD.
HOMHQ0ETT15000161,2016-05-18,"Supply and Maintenance of Respirator, Tactical Vest, and Fire Retardant Attire",Ministry of Home Affairs-Ministry Headquarter,325314.2,Awarded to Suppliers,KOMA INDUSTRIAL GLOVES PRIVATE LIMITED
HOMHQ0ETT15000161,2016-05-18,"Supply and Maintenance of Respirator, Tactical Vest, and Fire Retardant Attire",Ministry of Home Affairs-Ministry Headquarter,5980456,Awarded to Suppliers,PENTA-KOHDEN MARKETING PTE LTD
HOMHQ0ETT15000163,2016-03-07,Supply and Maintenance of Laboratory Analytical Equipment for Sequencing Process and DNA Analysis,Ministry of Home Affairs-Ministry Headquarter,1373945,Awarded to Suppliers,GE HEALTHCARE PTE. LTD.
HOMHQ0ETT15000163,2016-03-07,Supply and Maintenance of Laboratory Analytical Equipment for Sequencing Process and DNA Analysis,Ministry of Home Affairs-Ministry Headquarter,550093.16,Awarded to Suppliers,LIFE TECHNOLOGIES HOLDINGS PTE. LTD.
HOMHQ0ETT15000164,2015-09-28,"Term Contract for Maintenance of Swimming Pool Mechanical & Filtration System and Cleaning of Swimming Pool for the Properties under MHA at Police Coast Guard, Gurkha Contingent, Home Team Academy and Civil Defence Academy for a period of 3 years.",Ministry of Home Affairs-Ministry Headquarter,439416,Awarded to Suppliers,BES TECHNOLOGY PTE. LTD.
HOMHQ0ETT15000170,2016-01-06,Construction of New Jurong Fire Station For SCDF at Jurong West Ave 2 / Jalan Bahar,Ministry of Home Affairs-Ministry Headquarter,21583848,Awarded to Suppliers,HONG SHIN BUILDERS PTE LTD
HOMHQ0ETT15000171,2016-04-25,"2-year Period Contract for the Supply of Made-to-Measure Uniform, with Option to Extend for another 2 years",Ministry of Home Affairs-Ministry Headquarter,887760,Awarded to Suppliers,HONG KONG TAT KEE TAILOR
HOMHQ0ETT15000171,2016-04-25,"2-year Period Contract for the Supply of Made-to-Measure Uniform, with Option to Extend for another 2 years",Ministry of Home Affairs-Ministry Headquarter,1906180,Awarded to Suppliers,JAVINI PTE. LTD.
HOMHQ0ETT15000171,2016-04-25,"2-year Period Contract for the Supply of Made-to-Measure Uniform, with Option to Extend for another 2 years",Ministry of Home Affairs-Ministry Headquarter,5641478,Awarded to Suppliers,JOINT & Y ENTERPRISE PTE. LTD.
HOMHQ0ETT15000172,2015-10-27,Demolition Works of Existing Buildings On Mk24 Lot10560p at Upper Aljunied Road,Ministry of Home Affairs-Ministry Headquarter,138000,Awarded to Suppliers,BENG HENG ENGINEERING PTE LTD
HOMHQ0ETT15000175,2015-10-21,Provision of Media Related Services,Ministry of Home Affairs-Ministry Headquarter,248400,Awarded to Suppliers,NEWS SEARCH (SINGAPORE) PTE. LTD.
HOMHQ0ETT15000177,2016-01-06,Dry-docking and Repair of Marine Firefighting Vessel,Ministry of Home Affairs-Ministry Headquarter,687660.3,Awarded to Suppliers,SML SHIPYARD PTE LTD
HOMHQ0ETT15000179,2016-05-17,PROVISION OF MECHANICAL & ELECTRICAL ENGINEERING CONSULTANCY SERVICE FOR PROPOSED DEVELOPMENT OF NEW ANNEX TO ICA BUILDING AND RETROFITTING OF ICA BUILDING,Ministry of Home Affairs-Ministry Headquarter,2280000,Awarded to Suppliers,T.Y.LIN INTERNATIONAL PTE. LTD.
HOMHQ0ETT15000183,2016-04-25,Supply of Petrol Driven Power Saw with Options for Maintenance Training and up to 7 Years Post Warranty Maintenance,Ministry of Home Affairs-Ministry Headquarter,1298450,Awarded to Suppliers,YONG HUAT HARDWARE PTE LTD
HOMHQ0ETT15000187,2015-11-17,Intrusion Prevention System,Ministry of Home Affairs-Ministry Headquarter,902658,Awarded to Suppliers,NCS PTE. LTD.
HOMHQ0ETT15000189,2015-11-03,Consultancy Services to Develop an Information Management Model.,Ministry of Home Affairs-Ministry Headquarter,498000,Awarded to Suppliers,ACCENTURE PTE LTD
HOMHQ0ETT15000190,2015-09-17,PROVISION OF PROJECT MANAGEMENT CONSULTANCY SERVICES FOR INFRASTRUCTURAL WORKS AT BUS ZONE OF TUAS CHECKPOINT,Ministry of Home Affairs-Ministry Headquarter,2,Awarded to Suppliers,CESMA INTERNATIONAL PRIVATE LIMITED
HOMHQ0ETT15000191,2016-06-02,Supply and Maintenance of General Laboratory Equipment,Ministry of Home Affairs-Ministry Headquarter,10915,Awarded to Suppliers,Esco Micro Pte Ltd
HOMHQ0ETT15000191,2016-06-02,Supply and Maintenance of General Laboratory Equipment,Ministry of Home Affairs-Ministry Headquarter,15120,Awarded to Suppliers,GAIA SCIENCE PTE. LTD.
HOMHQ0ETT15000191,2016-06-02,Supply and Maintenance of General Laboratory Equipment,Ministry of Home Affairs-Ministry Headquarter,35135,Awarded to Suppliers,ITS Science & Medical Pte Ltd
HOMHQ0ETT15000191,2016-06-02,Supply and Maintenance of General Laboratory Equipment,Ministry of Home Affairs-Ministry Headquarter,4400,Awarded to Suppliers,JESTAC PTE. LTD.
HOMHQ0ETT15000191,2016-06-02,Supply and Maintenance of General Laboratory Equipment,Ministry of Home Affairs-Ministry Headquarter,17394.8,Awarded to Suppliers,Mettler-Toledo (S) Pte Ltd
HOMHQ0ETT15000191,2016-06-02,Supply and Maintenance of General Laboratory Equipment,Ministry of Home Affairs-Ministry Headquarter,42900,Awarded to Suppliers,SARTORIUS SINGAPORE PTE. LTD.
HOMHQ0ETT15000191,2016-06-02,Supply and Maintenance of General Laboratory Equipment,Ministry of Home Affairs-Ministry Headquarter,191910,Awarded to Suppliers,SciMed (Asia) Pte Ltd
HOMHQ0ETT15000192,2015-09-29,"PROVISION OF MULTI-DISCIPLINARY [ARCHITECTURAL (PRINCIPAL CONSULTANT), CIVIL & STRUCTURAL ENGINEERING, MECHANICAL & ELECTRICAL ENGINEERING AND QUANTITY SURVEYING] CONSULTANCY SERVICES FOR INFRASTRUCTURAL WORKS AT BUS ZONE OF TUAS CHECKPOINT",Ministry of Home Affairs-Ministry Headquarter,6.5,Awarded to Suppliers,DESIGN INTERNATIONAL ARCHITECTS LLP
HOMHQ0ETT15000194,2015-11-06,3-Year Period Contract for the Supply and Delivery of Dog Food with Option to Extend for another 2 Years,Ministry of Home Affairs-Ministry Headquarter,2142,Awarded to Suppliers,B2K PET PRODUCTS PTE. LTD.
HOMHQ0ETT15000194,2015-11-06,3-Year Period Contract for the Supply and Delivery of Dog Food with Option to Extend for another 2 Years,Ministry of Home Affairs-Ministry Headquarter,819060.36,Awarded to Suppliers,DHKS Pet Supplies Pte Ltd
HOMHQ0ETT15000194,2015-11-06,3-Year Period Contract for the Supply and Delivery of Dog Food with Option to Extend for another 2 Years,Ministry of Home Affairs-Ministry Headquarter,433453.6,Awarded to Suppliers,DTEM PTE. LTD.
HOMHQ0ETT15000195,2015-09-30,"Provision of Venue and Food for JOM, Clubhouse for Police Officers' 49th Dining Function for Retirees",Ministry of Home Affairs-Ministry Headquarter,93896,Awarded to Suppliers,RC HOTELS (PTE) LTD
HOMHQ0ETT15000197,2015-11-12,TERM CONTRACT FOR MAINTENANCE OF MECHANICAL & ELECTRICAL SYSTEMS AT WOODLANDS ANALYTICAL LABORATORY,Ministry of Home Affairs-Ministry Headquarter,456010,Awarded to Suppliers,ADVANCELAB (S) PTE. LTD.
HOMHQ0ETT15000198,2015-12-30,SUPPLY OF DNA EXTRACTION KITS,Ministry of Home Affairs-Ministry Headquarter,429184.5,Awarded to Suppliers,QIAGEN SINGAPORE PTE. LTD.
HOMHQ0ETT15000199,2016-01-28,Non-comprehensive maintenance of retractable seats at HTA for a period of 3 years with an option to extend for another 2 years,Ministry of Home Affairs-Ministry Headquarter,627848,Awarded to Suppliers,BESCO BUILDING SUPPLIES (S.E.A.) PTE. LTD.
HOMHQ0ETT15000200,2016-01-29,Supply and Delivery of Rescue Helmets and Goggles,Ministry of Home Affairs-Ministry Headquarter,1724202.9,Awarded to Suppliers,CO-OPERATIVE OF SCDF EMPLOYEES LTD
HOMHQ0ETT15000200,2016-01-29,Supply and Delivery of Rescue Helmets and Goggles,Ministry of Home Affairs-Ministry Headquarter,473310.6,Awarded to Suppliers,INTRICON PTE. LTD.
HOMHQ0ETT15000201,2015-11-16,COMPREHENSIVE MAINTENANCE OF VEHICLE INSPECTION SHELTER AT IMMIGRATION & CHECKPOINTS AUTHORITY (ICA) WOODLANDS CHECKPOINT FOR A BASE PERIOD OF TWO (2) YEARS WITH AN OPTION TO EXTEND ANOTHER TWO (2) YEARS,Ministry of Home Affairs-Ministry Headquarter,153440,Awarded to Suppliers,Tiong Hwa Steel Structures Pte Ltd
HOMHQ0ETT15000202,2015-11-19,Audio and Video Recording System,Ministry of Home Affairs-Ministry Headquarter,5760683,Awarded to Suppliers,NETE2 ASIA PTE LTD
HOMHQ0ETT15000205,2016-05-16,Maintenance and Support Services for Airwatch Mobile Device Management (MDM) and Mobile Application Management (MAM),Ministry of Home Affairs-Ministry Headquarter,2826641.12,Awarded to Suppliers,ST ELECTRONICS (INFO-COMM SYSTEMS) PTE. LTD.
HOMHQ0ETT15000207,2016-03-07,Provision of Rehabilitation And Reintegration Programme For SPS,Ministry of Home Affairs-Ministry Headquarter,515250,Awarded to Suppliers,FEI YUE COMMUNITY SERVICES
HOMHQ0ETT15000207,2016-03-07,Provision of Rehabilitation And Reintegration Programme For SPS,Ministry of Home Affairs-Ministry Headquarter,435000,Awarded to Suppliers,KO'ACH CONSULTANTS PTE. LTD.
HOMHQ0ETT15000207,2016-03-07,Provision of Rehabilitation And Reintegration Programme For SPS,Ministry of Home Affairs-Ministry Headquarter,7865520,Awarded to Suppliers,NEW LIFE COMMUNITY SERVICES
HOMHQ0ETT15000210,2015-11-25,Application Maintenance and Support Services for Business Intelligence (BI) System for the Central Narcotics Bureau,Ministry of Home Affairs-Ministry Headquarter,399408.56,Awarded to Suppliers,NCS PTE. LTD.
HOMHQ0ETT15000211,2015-08-27,TWO (2)-YEAR PERIOD CONTRACT FOR LOGISTICS SUPPORT FOR EVENTS,Ministry of Home Affairs-Ministry Headquarter,5000000,Awarded to Suppliers,ST Logistics Pte. Ltd.
HOMHQ0ETT15000215,2016-02-04,Supply of accessories for semi-automatic pistols,Ministry of Home Affairs-Ministry Headquarter,53940,Awarded to Suppliers,PENTA-KOHDEN MARKETING PTE LTD
HOMHQ0ETT15000215,2016-02-04,Supply of accessories for semi-automatic pistols,Ministry of Home Affairs-Ministry Headquarter,93119,Awarded to Suppliers,SHEARES TECHNOLOGIES PTE. LTD.
HOMHQ0ETT15000216,2016-03-23,Development of an Automated Document Management System (ADMS),Ministry of Home Affairs-Ministry Headquarter,888651.17,Awarded to Suppliers,PANASONIC ASIA PACIFIC PTE. LTD.
HOMHQ0ETT15000219,2016-03-29,Upgrading of the security access control and surveillance system,Ministry of Home Affairs-Ministry Headquarter,1039050,Awarded to Suppliers,ADEMCO (FAR EAST) PTE LTD
HOMHQ0ETT15000220,2016-05-24,Provision of Workforce Skills Qualification (WSQ) Courses and Computer Literacy & Microsoft Office Training,Ministry of Home Affairs-Ministry Headquarter,216000,Awarded to Suppliers,BLAK RICE PTE. LTD.
HOMHQ0ETT15000220,2016-05-24,Provision of Workforce Skills Qualification (WSQ) Courses and Computer Literacy & Microsoft Office Training,Ministry of Home Affairs-Ministry Headquarter,2534400,Awarded to Suppliers,Nanyang Polytechnic
HOMHQ0ETT15000220,2016-05-24,Provision of Workforce Skills Qualification (WSQ) Courses and Computer Literacy & Microsoft Office Training,Ministry of Home Affairs-Ministry Headquarter,1303560,Awarded to Suppliers,SHATEC INSTITUTES PTE. LTD.
HOMHQ0ETT15000221,2016-01-25,SUPPLY AND MAINTENANCE OF KITCHEN EQUIPMENT AND SYSTEM,Ministry of Home Affairs-Ministry Headquarter,1780872,Awarded to Suppliers,APEXLINK PTE LTD
HOMHQ0ETT15000221,2016-01-25,SUPPLY AND MAINTENANCE OF KITCHEN EQUIPMENT AND SYSTEM,Ministry of Home Affairs-Ministry Headquarter,1043380,Awarded to Suppliers,Fabristeel Private Limited
HOMHQ0ETT15000223,2016-02-26,INTEGRATION AND UPGRADING OF METAL GATES AT HOME TEAM ACADEMY,Ministry of Home Affairs-Ministry Headquarter,202400,Awarded to Suppliers,YAMATO TECHNOLOGIES PTE. LTD.
HOMHQ0ETT15000227,2015-11-05,DEVELOPMENT OF CURRICULUM PACKAGES FOR SINGAPORE PRISON SERVICE,Ministry of Home Affairs-Ministry Headquarter,112000,Awarded to Suppliers,Sigma Solutions HRD Consultants Pte Ltd
HOMHQ0ETT15000228,2016-04-05,Supply of Training Simulation System,Ministry of Home Affairs-Ministry Headquarter,2889825,Awarded to Suppliers,COVENTRY UNIVERSITY ENTERPRISES LIMITED
HOMHQ0ETT15000230,2016-02-03,Provision of Services for the Digitization of Hardcopy Documents and Microfilms,Ministry of Home Affairs-Ministry Headquarter,14925570,Awarded to Suppliers,RMA CONTRACTS PTE. LTD.
HOMHQ0ETT15000236,2015-11-25,Electronic Key Management System (EKMS)with 5 years warranty.,Ministry of Home Affairs-Ministry Headquarter,1204532,Awarded to Suppliers,SECOM (SINGAPORE) PTE LTD
HOMHQ0ETT15000237,2015-12-16,Provision of Invigilation Services,Ministry of Home Affairs-Ministry Headquarter,192995,Awarded to Suppliers,POLWEL Co-operative Society Limited
HOMHQ0ETT15000238,2016-06-28,Supply and Delivery of Fabric Items,Ministry of Home Affairs-Ministry Headquarter,86340.8,Awarded to Suppliers,Hong Sing Co. (Pte) Ltd.
HOMHQ0ETT15000238,2016-06-28,Supply and Delivery of Fabric Items,Ministry of Home Affairs-Ministry Headquarter,5313090.88,Awarded to Suppliers,SEE SENG PTE. LTD.
HOMHQ0ETT15000238,2016-06-28,Supply and Delivery of Fabric Items,Ministry of Home Affairs-Ministry Headquarter,248557.68,Awarded to Suppliers,Waygood Industries Pte Ltd
