tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
PUB000ETT15000303,2016-04-20,Building Repair Works at Marina Barrage,Public Utilities Board,191700,Awarded to Suppliers,DAVOE CREATIVE PTE. LTD.
PUB000ETT15000304,2016-05-27,Appointment of Insurer for Proposed 1600mm Diameter Pipeline from AYE/Henderson Road to River Valley Road,Public Utilities Board,0,Awarded to Suppliers,INDIA INTERNATIONAL INSURANCE PTE LTD
PUB000ETT15000304,2016-05-27,Appointment of Insurer for Proposed 1600mm Diameter Pipeline from AYE/Henderson Road to River Valley Road,Public Utilities Board,148888,Awarded to Suppliers,MS FIRST CAPITAL INSURANCE LIMITED
PUB000ETT15000304,2016-05-27,Appointment of Insurer for Proposed 1600mm Diameter Pipeline from AYE/Henderson Road to River Valley Road,Public Utilities Board,0,Awarded to Suppliers,TOKIO MARINE INSURANCE SINGAPORE LTD.
PUB000ETT15000306,2016-03-03,Pilot Trial for Permanent Monitoring of Critical Large Diameter Pipelines in the Water Supply (Network) of Singapore,Public Utilities Board,147780,Awarded to Suppliers,"ECHOLOGICS, LLC. SINGAPORE BRANCH"
PUB000ETT15000306,2016-03-03,Pilot Trial for Permanent Monitoring of Critical Large Diameter Pipelines in the Water Supply (Network) of Singapore,Public Utilities Board,149945,Awarded to Suppliers,USAE PTE LTD
PUB000ETT15000307,2016-06-30,"Supply, Customisation and Delivery of Water Wagons",Public Utilities Board,842220,Awarded to Suppliers,MECTRON ENGINEERING PTE LTD
PUB000ETT15000308,2016-06-16,Supply and Delivery of DN15mm Cold Water Meters for Year 2016 to 2017,Public Utilities Board,4902994.5,Awarded to Suppliers,GEORGE KENT INTERNATIONAL PTE. LTD.
PUB000ETT15000309,2016-06-13,Service Contract for Inspection of Construction Sites and Area Survey Services,Public Utilities Board,3644100,Awarded to Suppliers,SINGAPORE ENVIRONMENTAL CONSULTANCY AND SOLUTIONS PTE. LTD.
PUB000ETT15000310,2016-05-20,Replacement of 4 Nos. of Pumpsets at Lower Seletar Pumping Station,Public Utilities Board,2482500,Awarded to Suppliers,EBARA ENGINEERING SINGAPORE PTE. LTD.
PUB000ETT15000311,2016-05-09,Supply and Provision of Maintenance Services for Handheld Multi-Parameter Water Quality Meters,Public Utilities Board,352333,Awarded to Suppliers,Spectra-Teknik (S) Pte Ltd
PUB000ETT15000312,2016-03-22,"Civil, Mechanical and Electrical Works at Lower Seletar Waterworks",Public Utilities Board,5700000,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT15000313,2016-03-28,Cleaning Services for PUB Installations,Public Utilities Board,1322700,Awarded to Suppliers,BESTWAY CLEANING SERVICES PTE LTD
PUB000ETT15000313,2016-03-28,Cleaning Services for PUB Installations,Public Utilities Board,63900,Awarded to Suppliers,CAMPAIGN COMPLETE SOLUTIONS PTE. LTD.
PUB000ETT15000313,2016-03-28,Cleaning Services for PUB Installations,Public Utilities Board,2997748,Awarded to Suppliers,GUTHRIE FMC PTE. LTD.
PUB000ETT15000313,2016-03-28,Cleaning Services for PUB Installations,Public Utilities Board,2056377,Awarded to Suppliers,THENG LIANG LEE SERVICES PTE LTD
PUB000ETT15000314,2016-03-29,Servicing and Maintenance of Chillers and Associated Equipment for Water Reclamation Plants,Public Utilities Board,200000,Awarded to Suppliers,A PLUS ENGRG & SERVICES PTE. LTD.
PUB000ETT15000314,2016-03-29,Servicing and Maintenance of Chillers and Associated Equipment for Water Reclamation Plants,Public Utilities Board,132000,Awarded to Suppliers,T.G ENGINEERING PTE. LTD
PUB000ETT15000315,2016-05-17,Professional Engineering Services for Proposed Sewerage Scheme to Serve Pulau Punggol Barat,Public Utilities Board,3434268,Awarded to Suppliers,CPG CONSULTANTS PTE LTD
PUB000ETT15000316,2016-03-03,Servicing and Maintenance of Uninterruptible Power Supply (UPS) Systems at Installations of PUB,Public Utilities Board,588000,Awarded to Suppliers,CASUARINA SERVICES PTE. LTD.
PUB000ETT15000316,2016-03-03,Servicing and Maintenance of Uninterruptible Power Supply (UPS) Systems at Installations of PUB,Public Utilities Board,1080000,Awarded to Suppliers,Interlink Power System Pte Ltd
PUB000ETT15000317,2016-03-22,Overhaul of Aeration Systems in Water Reclamation Plants,Public Utilities Board,270000,Awarded to Suppliers,ELECTROTECH MECHANICAL SYSTEMS & TRADING PTE. LTD.
PUB000ETT15000317,2016-03-22,Overhaul of Aeration Systems in Water Reclamation Plants,Public Utilities Board,2373750,Awarded to Suppliers,SANLI M&E ENGINEERING PTE. LTD.
PUB000ETT15000318,2016-04-04,Provision of Protective Roof Covers for Switchboards at various Waterworks,Public Utilities Board,140835,Awarded to Suppliers,G-CUBE ENGINEERING PTE. LTD.
PUB000ETT15000319,2016-04-13,Replacement of Control and Monitoring System (CMS) at Sewage Treatment Plant No.2 (STP2) in Jurong Island,Public Utilities Board,250000,Awarded to Suppliers,AUTOMATIC CONTROLS AND INSTRUMENTATION PTE. LTD.
PUB000ETT15000320,2016-04-20,Phase II Expansion of Changi Water Reclamation Plant Contract C21A - Foundation Works for the Wet Weather Facility (WWF),Public Utilities Board,7830000,Awarded to Suppliers,QUEK & QUEK CIVIL ENGINEERING PTE LTD
PUB000ETT15000321,2016-04-01,Insurance Contracts for PUB's Insurance Programme for a 36-Month Term beginning 1st April 2016,Public Utilities Board,1041211.54,Awarded to Suppliers,AIG ASIA PACIFIC INSURANCE PTE. LTD.
PUB000ETT15000321,2016-04-01,Insurance Contracts for PUB's Insurance Programme for a 36-Month Term beginning 1st April 2016,Public Utilities Board,87255.94,Awarded to Suppliers,AIG MALAYSIA INSURANCE BERHAD
PUB000ETT15000321,2016-04-01,Insurance Contracts for PUB's Insurance Programme for a 36-Month Term beginning 1st April 2016,Public Utilities Board,3034.26,Awarded to Suppliers,AXA INSURANCE SINGAPORE PTE LTD
PUB000ETT15000321,2016-04-01,Insurance Contracts for PUB's Insurance Programme for a 36-Month Term beginning 1st April 2016,Public Utilities Board,443790,Awarded to Suppliers,FEDERAL INSURANCE COMPANY
PUB000ETT15000321,2016-04-01,Insurance Contracts for PUB's Insurance Programme for a 36-Month Term beginning 1st April 2016,Public Utilities Board,1825783.26,Awarded to Suppliers,MS FIRST CAPITAL INSURANCE LIMITED
PUB000ETT15000321,2016-04-01,Insurance Contracts for PUB's Insurance Programme for a 36-Month Term beginning 1st April 2016,Public Utilities Board,154816.62,Awarded to Suppliers,THE PACIFIC INSURANCE BERHAD
PUB000ETT15000321,2016-04-01,Insurance Contracts for PUB's Insurance Programme for a 36-Month Term beginning 1st April 2016,Public Utilities Board,790984.91,Awarded to Suppliers,TOKIO MARINE INSURANCE SINGAPORE LTD.
PUB000ETT15000321,2016-04-01,Insurance Contracts for PUB's Insurance Programme for a 36-Month Term beginning 1st April 2016,Public Utilities Board,53448.77,Awarded to Suppliers,TOKIO MARINE INSURANS (MALAYSIA) BHD
PUB000ETT15000322,2016-04-04,Refurbishment of Roofs and Covers at Ulu Pandan Water Reclamation Plant,Public Utilities Board,573985,Awarded to Suppliers,UNITED SPECIALISTS PTE LTD
PUB000ETT15000323,2016-05-17,Minor Works and Repairs to Buildings and Grounds at Various Installations of PUB,Public Utilities Board,1329626,Awarded to Suppliers,G.T.H. ENGINEERING & CONSTRUCTION PTE LTD
PUB000ETT15000323,2016-05-17,Minor Works and Repairs to Buildings and Grounds at Various Installations of PUB,Public Utilities Board,3365376,Awarded to Suppliers,SENG FOO BUILDING CONSTRUCTION PTE LTD
PUB000ETT15000323,2016-05-17,Minor Works and Repairs to Buildings and Grounds at Various Installations of PUB,Public Utilities Board,2250000,Awarded to Suppliers,SH INTEGRATED SERVICES PTE. LTD.
PUB000ETT15000324,2016-06-10,Proposed 2200mm Diameter Pipeline from Tanglin Halt Road to AYE/Henderson Road,Public Utilities Board,28290000,Awarded to Suppliers,AH BOON CIVIL ENGINEERING & BUILDING CONTRACTOR PTE LTD
PUB000ETT15000325,2016-06-10,Proposed Twin 1600mm Pipeline from AYE/Henderson Road to Keppel Road and 1600mm Diameter Pipeline from Keppel Road to Maxwell Road/Shenton Way,Public Utilities Board,33578515,Awarded to Suppliers,LEY CHOON CONSTRUCTIONS AND ENGINEERING PTE LTD
PUB000ETT15000326,2016-04-13,Supply and Laying of 1800mm/1200mm Diameter Potable Water Pipeline along Brickland Road and Bukit Batok Road from Kranji Expressway to Bukit Batok West Avenue 2,Public Utilities Board,18505265,Awarded to Suppliers,SHINGDA CONSTRUCTION PTE. LTD.
PUB000ETT15000327,2016-06-21,"Supply, Delivery and Customisation of Fast Response Booster Vehicles",Public Utilities Board,617850,Awarded to Suppliers,GEE SHENG MACHINERY & ENGINEERING PTE LTD
PUB000ETT15000328,2016-04-05,"Provision of Site Inspection and Audit, Sampling and Laboratory Services for Solid, Liquid and Gas Samples",Public Utilities Board,2800000,Awarded to Suppliers,MARCHWOOD LABORATORY SERVICES PTE. LTD.
PUB000ETT15000329,2016-05-26,Proposed Sewers in North Woodlands Area (Package B) - Contract 1,Public Utilities Board,25800000,Awarded to Suppliers,ENG LEE ENGINEERING PTE LTD
PUB000ETT15000330,2016-05-11,"Improvement to Roadside Drains V Contract E-3 (Dedap Road, Kasai Road, Lengkong Satu and Woodlands Avenue 5 Areas)",Public Utilities Board,6269000,Awarded to Suppliers,VESTAR IRON WORKS PTE LTD
PUB000ETT15000331,2016-04-06,Maintenance of Gensets at Pulau Tekong Waterworks,Public Utilities Board,0,Awarded to No Suppliers,na
PUB000ETT15000332,2016-04-26,Proposed Sewers in Lorong Chuan and Lim Tua Tow Areas,Public Utilities Board,11330000,Awarded to Suppliers,Hock Hai Civil Engineering & Building Pte Ltd
PUB000ETT15000333,2016-06-01,Proposed Sewers in North Woodlands Area (Package A) - Contract 1,Public Utilities Board,39808000,Awarded to Suppliers,ENG LEE ENGINEERING PTE LTD
PUB000ETT15000334,2016-03-15,Perception Survey on PUB's Community Engagement Programmes,Public Utilities Board,99900,Awarded to Suppliers,CONSULTING GROUP - ASIA INSIGHT PTE. LTD.
PUB000ETT15000335,2016-04-28,Overhaul and Maintenance of Dual Fuel Engines at Kranji Water Reclamation Plant,Public Utilities Board,816000,Awarded to Suppliers,MARUNDA UTAMA ENGINEERING PTE LTD
PUB000ETT15000335,2016-04-28,Overhaul and Maintenance of Dual Fuel Engines at Kranji Water Reclamation Plant,Public Utilities Board,549400,Awarded to Suppliers,Macmarine Services Pte Ltd
PUB000ETT16000001,2016-04-25,"Provision of Infrastructure, Application Development, Hosting and Operations for the Development and Management of a Water Level Sensors Alert System",Public Utilities Board,650000.13,Awarded to Suppliers,Willowglen Services Pte Ltd
PUB000ETT16000002,2016-04-27,Upgrading of Plant Water System in Changi Water Reclamation Plant,Public Utilities Board,1487500,Awarded to Suppliers,MEMIONTEC PTE LTD
PUB000ETT16000004,2016-04-22,Servicing and Maintenance of Turbine Generators at Changi Water Reclamation Plant,Public Utilities Board,1000000,Awarded to Suppliers,SEMBCORP COGEN PTE LTD
PUB000ETT16000005,2016-04-19,Site Investigation Works for Kranji Water Reclamation Plant,Public Utilities Board,222705,Awarded to Suppliers,RYOBI GEOTECHNIQUE INTERNATIONAL PTE. LTD.
PUB000ETT16000006,2016-03-28,Appointment of Insurer for PUB Blanket Insurance Scheme for the Period from 1 April 2016 to 31 March 2019,Public Utilities Board,11.13,Awarded to Suppliers,INDIA INTERNATIONAL INSURANCE PTE LTD
PUB000ETT16000008,2016-03-22,Overhaul and Repair of Alternators and Motors at PUB Installations,Public Utilities Board,3360000,Awarded to Suppliers,Maintech Engineering & Supplies Pte. Ltd.
PUB000ETT16000010,2016-04-13,"Instrumentation, Control and Automation Works at Lower Seletar Waterworks",Public Utilities Board,1180880,Awarded to Suppliers,DNR PROCESS SOLUTIONS PTE. LTD.
PUB000ETT16000013,2016-07-26,Professional Engineering Services for Proposed 1600mm Dia and Twin 800 mm Dia Pipelines Crossing Marina Reservoir from Marina South to Marina East,Public Utilities Board,2627000,Awarded to Suppliers,FONG CONSULT PTE. LTD.
PUB000ETT16000014,2016-05-12,Proposed Sewers in Sungei Tengah Agrotechnology Park Area (Package A),Public Utilities Board,7745000,Awarded to Suppliers,THONG HUAT BROTHERS (PTE) LIMITED
PUB000ETT16000015,2016-02-16,Soil Investigation Works at Woodleigh Waterworks,Public Utilities Board,78605,Awarded to Suppliers,GROUND INSTRUMENTATION & ENGINEERING PTE. LTD.
PUB000ETT16000017,2016-04-25,Implementation of Rain Gardens in Schools,Public Utilities Board,757095,Awarded to Suppliers,GARDEN WORKS PTE. LTD.
PUB000ETT16000018,2016-04-15,Servicing and Maintenance of Alfa Laval Centrifuges at Kranji Water Reclamation Plant,Public Utilities Board,654000,Awarded to Suppliers,Alfa Laval Singapore Pte Ltd
PUB000ETT16000019,2016-04-13,Replacement of Decant Tank Submersible Lift Pumps and Equalisation Tank Submersible Transfer Pumps with Accessories at Choa Chu Kang Waterworks,Public Utilities Board,488488,Awarded to Suppliers,M-STARS ENGINEERING & CONSTRUCTION PTE. LTD.
PUB000ETT16000021,2016-06-06,Request for Proposal for Development of Radar Rainfall Monitoring and Nowcasting System for Urban Flood Management in Singapore,Public Utilities Board,1276740,Awarded to Suppliers,HYDROINFORMATICS INSTITUTE PTE. LTD.
PUB000ETT16000022,2016-06-10,Improvement to Roadside Drains V Contract C2 (Lorong 22 to 44 Geylang Areas),Public Utilities Board,17987000,Awarded to Suppliers,ENG LAM CONTRACTORS CO (PTE) LTD
PUB000ETT16000023,2016-07-19,Supply and Delivery of Polyelectrolyte to various Installations of the Water Reclamation (Plants) Department,Public Utilities Board,3595500,Awarded to Suppliers,ACME CHEMICALS (FAR EAST) PTE LTD
PUB000ETT16000023,2016-07-19,Supply and Delivery of Polyelectrolyte to various Installations of the Water Reclamation (Plants) Department,Public Utilities Board,5925000,Awarded to Suppliers,Floerger (S.E.A.) Pte. Ltd.
PUB000ETT16000024,2016-04-29,Maintenance of Drainage Pumping System at Marina Barrage,Public Utilities Board,3342226,Awarded to Suppliers,PEC LTD.
PUB000ETT16000025,2016-05-12,"Provision of Site Supervision Services for Construction and Equipment Replacement Projects at Changi, Jurong and Kranji Water Reclamation Plants",Public Utilities Board,319296,Awarded to Suppliers,RCY PTE. LTD.
PUB000ETT16000026,2016-06-02,"Professional Engineering Services for the Feasibility Study and Preliminary Design for the Proposed NEWater and Industrial Water Pipelines from the Future Tuas Water Reclamation Plant, serving Jurong Island and Western Singapore",Public Utilities Board,700888,Awarded to Suppliers,FONG CONSULT PTE. LTD.
PUB000ETT16000027,2016-05-16,Professional Engineering Services for Engineering Study on Coastal Reservoir Structures,Public Utilities Board,471061,Awarded to Suppliers,CH2M HILL SINGAPORE PRIVATE LIMITED
PUB000ETT16000028,2016-04-14,Supply and Installation of Water Connection Works in East Division for Zone E2 - 2016 to 2018,Public Utilities Board,2096000,Awarded to Suppliers,O Liner Technology Pte Ltd
PUB000ETT16000029,2016-04-20,Operation and Maintenance Services of PUB Drainage Installations in Singapore,Public Utilities Board,2055555,Awarded to Suppliers,FONGSOON ENGINEERING (S) PTE LTD.
PUB000ETT16000030,2016-06-06,Consultancy Study to establish Household Water Usage Pattern,Public Utilities Board,533000,Awarded to Suppliers,AGRI OPUS PROBA PTE. LTD.
PUB000ETT16000031,2016-05-25,Sewerage Scheme to serve Jurong Eastern Catchment (Package D) - Demolition of Pumping Stations,Public Utilities Board,5300000,Awarded to Suppliers,HS E&C PTE. LTD.
PUB000ETT16000032,2016-06-08,Provision of Design Consultant to Plan and Design for Office Space with Workstations & Rooms with AV Infrastructure,Public Utilities Board,200000,Awarded to Suppliers,ONE MARINA PROPERTY SERVICES PTE. LTD.
PUB000ETT16000034,2016-06-22,"Supply, Delivery, Installation and Removal of Silt Curtain, including Collection of Water Samples",Public Utilities Board,0,Awarded to No Suppliers,na
PUB000ETT16000035,2016-04-19,Proposed Renovation of Office on Level 3 at Academy@WaterHub,Public Utilities Board,170483.1,Awarded to Suppliers,D' PERCEPTION SINGAPORE PTE. LTD.
PUB000ETT16000036,2016-06-23,Proposed Sewers in Bukit Batok East Avenue 3 Area,Public Utilities Board,15693000,Awarded to Suppliers,BUILDING CONSTRUCTION CO. (PRIVATE) LIMITED
PUB000ETT16000037,2016-06-07,Operation and Maintenance of Ulu Pandan NEWater Pumping Station and Ulu Pandan Chemical Dosing Plant,Public Utilities Board,906100,Awarded to Suppliers,PRO-ACE POWER & CONTROL PTE LTD
PUB000ETT16000038,2016-07-12,Preventive Maintenance and Servicing of Exhibit Peripherals at NEWater Visitor Centre,Public Utilities Board,249425,Awarded to Suppliers,SYNERGY AVL PTE. LTD.
PUB000ETT16000039,2016-06-30,Supply and Delivery of Large Water Meters for Year 2016,Public Utilities Board,893000,Awarded to Suppliers,ITRON METERING SYSTEMS SINGAPORE PTE. LTD.
PUB000ETT16000039,2016-06-30,Supply and Delivery of Large Water Meters for Year 2016,Public Utilities Board,1017179,Awarded to Suppliers,MINERVA INDUSTRIAL & TRADING PTE. LTD.
PUB000ETT16000039,2016-06-30,Supply and Delivery of Large Water Meters for Year 2016,Public Utilities Board,65470.59,Awarded to Suppliers,PAN ASIAN HOLDINGS LIMITED
PUB000ETT16000039,2016-06-30,Supply and Delivery of Large Water Meters for Year 2016,Public Utilities Board,8973.7,Awarded to Suppliers,ST ELECTRONICS (INFO-COMM SYSTEMS) PTE. LTD.
