tender_no.,award_date,tender_description,agency,awarded_amt,tender_detail_status,supplier_name 
HDB000ETT15000279,2015-11-23,Accredited Checking Services For Building Works At Choa Chu Kang Neighbourhood 1 Contract 15,Housing and Development Board,16700,Awarded to Suppliers,FONG CONSULT PTE. LTD.
HDB000ETT15000280,2016-05-09,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering And Quantity Surveying) Consultancy Services For Proposed Multi-Storey Industrial Complex At Ang Mo Kio Industrial Park 3 (AMK3RC1)",Housing and Development Board,0,Awarded to Suppliers,CESMA INTERNATIONAL PRIVATE LIMITED
HDB000ETT15000281,2016-04-15,Improvement Works To Surface Car Parks (Batch 65),Housing and Development Board,6216000,Awarded to Suppliers,STARLAND CONSTRUCTION PTE LTD
HDB000ETT15000282,2015-10-29,Provision Of Event Management Services For Community Engagement And Fringe Activities,Housing and Development Board,98920,Awarded to Suppliers,FIRST WAVE PTE. LTD.
HDB000ETT15000283,2016-10-11,"Request-For-Proposals (RFP) For Co-Innovation Partnership (CIP) Project For Proof-Of-Concept, Proof-Of-Value And Test-Bedding In Daylighting Solutions For Underground Spaces",Housing and Development Board,2388000,Awarded to Suppliers,TECHNOLITE (SINGAPORE) PTE LTD
HDB000ETT15000284,2016-01-15,"Repair And Rectification Of Carpark Driveways, Service Roads, Sunken Linkways, Dislodged Sanitary Sewer And Common Areas At Jurong West N6 C8-C16, C29 & C30 Precincts",Housing and Development Board,4463838,Awarded to Suppliers,HARFORD ENGINEERING PTE LTD
HDB000ETT15000285,2015-12-18,Proposed Addition And Alteration Works At Joo Chiat Complex,Housing and Development Board,145168.75,Awarded to Suppliers,WD & CHEZRICH BUILDER LIMITED LIABILITY PARTNERSHIP
HDB000ETT15000286,2016-02-03,Provision Of Consultancy Services (M&E) On Fire Safety Related Replacement Works At Various Industrial Estates,Housing and Development Board,847000,Awarded to Suppliers,IGNESIS ENGINEERING PTE. LTD.
HDB000ETT15000287,2015-11-06,"Comprehensive Maintenance & Servicing Term Contract For Air-Conditioning And Mechanical Ventilation (ACMV) Systems In Blocks 808 And 809, French Road (Kitchener Complex) For A Period Of 36 Months",Housing and Development Board,85320,Awarded to Suppliers,AVM ENGINEERING PTE. LTD.
HDB000ETT15000288,2015-11-09,"Comprehensive Maintenance & Servicing Term Contract For Fire Protection Systems In Blocks 808 And 809, French Road (Kitchener Complex) For A Period Of 36 Months",Housing and Development Board,70200,Awarded to Suppliers,FIRETRONICS PRIVATE LIMITED
HDB000ETT15000290,2015-12-14,Metal Roof Waterproofing Works At Eunos And Aljunied Industrial Estates,Housing and Development Board,750000,Awarded to Suppliers,Aik San Construction Pte Ltd
HDB000ETT15000291,2016-03-31,A) Design And Build Of Upgrading Projects For G22G; B) Contingency Works,Housing and Development Board,27083000,Awarded to Suppliers,FUJIAN CHENGJIAN CONSTRUCTION CORPORATION LIMITED (SINGAPORE BRANCH)
HDB000ETT15000292,2015-11-19,Accredited Checking Services For Design & Build Of Upgrading Projects For G18D,Housing and Development Board,5200,Awarded to Suppliers,ENGINEERS 2002 (PTE)
HDB000ETT15000295,2016-01-11,"Proposed New Erection Of 22KV/LV Electrical Substation, Consumer Switchroom And Transformer Bay At Silat Walk (Bukit Merah Planning Area) And Proposed Demolition Of Existing 6.6KV Substation At Silat Avenue (Bukit Merah Planning Area)",Housing and Development Board,379000,Awarded to Suppliers,ANDROID BUILDER PTE. LTD.
HDB000ETT15000296,2016-01-15,Supply Of Ordinary Portland Cement To The HDB (Batch 27),Housing and Development Board,83.89,Awarded to Suppliers,UNITED CEMENT PTE LTD
HDB000ETT15000297,2015-11-24,Upgrading And Term Contract For Comprehensive Maintenance Of Electronic Parking System (EPS) At HDB Hub For A Period Of Forty-Eight (48) Months,Housing and Development Board,313000,Awarded to Suppliers,Mecomb S'pore Ltd
HDB000ETT15000298,2016-03-02,Term Contract For Provision Of Technical Officers For Building Inspections And Construction Audits At New Construction Sites (YR 2015),Housing and Development Board,4451.5,Awarded to Suppliers,C@NSPECS PTE. LTD.
HDB000ETT15000299,2016-03-01,"(A) Construction Of Yishun Street 42, Street 43, Street 44 And Widening Of Yishun Avenue 6; (B) Construction Of Trunk Sewers At Yishun Neighbourhood 4",Housing and Development Board,13900000,Awarded to Suppliers,DOUBLE-TRANS PTE. LTD.
HDB000ETT15000300,2015-12-16,Quantity Surveying Consultancy Services For: Project 1: A) Design And Build Of Upgrading Projects For G18D; B) Contingency Works. Project 2: A) Design And Build Of Upgrading Projects For G18F; B) Contingency Works,Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT15000301,2016-04-19,Term Contract For The Provision Of Logistic Services At 23 HDB Shopping Centres For The Period 1 Jan 2016 To 31 Dec 2018,Housing and Development Board,0,Awarded to No Suppliers,na
HDB000ETT15000302,2015-12-18,Term Contract For Maintenance Of Fire Protection & Mechanical Ventilation Systems At AMK Tech II (Ang Mo Kio Industrial Park 2A) For A Period Of Three (3) Years (YR 2016/2019),Housing and Development Board,92450,Awarded to Suppliers,QUICKSTART TECHNOLOGY PTE. LTD.
HDB000ETT15000303,2015-11-25,Specialist Accredited Checking Services For Punggol North Contract 3 And Common Green,Housing and Development Board,11000,Awarded to Suppliers,TRITECH CONSULTANTS PTE. LTD.
HDB000ETT15000304,2016-03-04,A) Proposed Construction Of Trunk Sewer At Woodlands Town N1; B) Proposed Construction Of Trunk Sewer At Bukit Panjang Town N6,Housing and Development Board,2810080,Awarded to Suppliers,OHIN CONSTRUCTION CO. PTE. LTD.
HDB000ETT15000305,2015-11-19,Accredited Checking Services For Punggol North Contract 3 And Common Green,Housing and Development Board,25000,Awarded to Suppliers,FONG CONSULT PTE. LTD.
HDB000ETT15000306,2015-12-16,Provision Of Event Management Services And Logistic Services For Community Events For The Period Of 12 Months From December 2015 To November 2016,Housing and Development Board,809443.6,Awarded to Suppliers,CITYNEON EVENTS PTE. LTD.
HDB000ETT15000307,2015-12-07,Supply Of Hosting And Maintenance Services For BRI Web Portal,Housing and Development Board,97439,Awarded to Suppliers,CLEARMANAGE PTE. LTD.
HDB000ETT15000308,2016-02-03,Supply Of Concreting Sand To The HDB (Batch 60),Housing and Development Board,17.27,Awarded to Suppliers,LIM CHYE HENG SAND & GRANITE PTE LTD
HDB000ETT15000309,2015-11-19,Term Contract For Maintenance Of Mechanical And Electrical Systems At Connection One For A Period Of Twenty Four (24) Months,Housing and Development Board,652800,Awarded to Suppliers,LIAN SOON M & E PTE LTD
HDB000ETT15000310,2015-12-24,Term Contract For Maintenance Of Air-Conditioning And Mechanical Ventilation In Various HDB Premises For The Period 01 Jan 2016 To 31 Mar 2018 - Sector 1,Housing and Development Board,3327.2,Awarded to Suppliers,INNOFLEX PTE. LTD.
HDB000ETT15000311,2015-12-24,Term Contract For Maintenance Of Air-Conditioning And Mechanical Ventilation In Various HDB Premises For The Period 01 Jan 2016 To 31 Mar 2018 - Sector 2,Housing and Development Board,28.5,Awarded to Suppliers,PACIFIC COOL AIR-CON SERVICES PTE. LTD.
HDB000ETT15000313,2016-03-29,A) Design And Build Of Upgrading Projects For G23D; B) Contingency Works,Housing and Development Board,23038000,Awarded to Suppliers,HPC BUILDERS PTE. LTD.
HDB000ETT15000314,2016-01-07,Fabrication & Installation Of Place Markers,Housing and Development Board,715,Awarded to Suppliers,SINGA SIGNAGE & DESIGN EXHIBIT PTE LTD
HDB000ETT15000315,2015-11-27,Specialist Accredited Checking Services For Building Project At Punggol North C6/C7 And Neighbourhood Centre,Housing and Development Board,9500,Awarded to Suppliers,TRITECH CONSULTANTS PTE. LTD.
HDB000ETT15000316,2016-08-01,Term Contract For The Fabrication And Supply Of Prefabricated Extensive Green Roof Tray System To HDB And Distributorship Of The Prefabricated Extensive Green Roof Tray System Roof Tray System And Its Extension Panels For Non-HDB Projects In Singapore,Housing and Development Board,1203000,Awarded to Suppliers,ENG SENG TECH PTE. LTD.
HDB000ETT15000317,2016-08-30,Provision Of Landscaping Services On Topmost Parking Decks Of Existing Multi-Storey Car Parks (MSCP) And Rooftops Of Existing Low-Rise Blocks In HDB Estate (Batch 2),Housing and Development Board,625600,Awarded to Suppliers,ENG SENG TECH PTE. LTD.
HDB000ETT15000318,2016-02-05,Civil Engineering Term Contract (North Eastern Sector),Housing and Development Board,0,Awarded to Suppliers,HS E&C PTE. LTD.
HDB000ETT15000319,2016-01-25,Supply Of 20MM Aggregate To The HDB (Batch 62),Housing and Development Board,17.48,Awarded to Suppliers,ZHAN CHANG HOLDINGS PTE LTD
HDB000ETT15000320,2016-06-22,"Sixth Term Contract For The Supply, Delivery, Installation And Maintenance Of Small Capacity Home Lifts For Three-Year Period",Housing and Development Board,43200,Awarded to Suppliers,E M SERVICES PRIVATE LIMITED
HDB000ETT15000321,2016-01-29,"Multi-Disciplinary (Architectural, Civil & Structural Engineering, Mechanical & Electrical Engineering And Quantity Surveying) Consultancy Services For Public Housing At Tampines Neighbourhood 6 Contract 8/9 & Contract 10",Housing and Development Board,0,Awarded to Suppliers,SURBANA JURONG CONSULTANTS PTE. LTD.
HDB000ETT15000322,2016-03-28,Non-Comprehensive Maintenance Of Buildings Monitoring Centre (BMC),Housing and Development Board,109200,Awarded to Suppliers,Willowglen Services Pte Ltd
HDB000ETT15000323,2015-12-29,Renewal Of Enterprise Server Software Licenses (FY2015/T009),Housing and Development Board,846390,Awarded to Suppliers,ENTIIS PTE. LTD.
HDB000ETT15000324,2016-01-11,"Electrical Improvement Works At Block 9002 To 9006, 9008, 9010 & 9012 Tampines Industrial Park A",Housing and Development Board,2385000,Awarded to Suppliers,PROPELL INTEGRATED PTE LTD
HDB000ETT15000326,2016-03-31,"Part A: Building Works At Bidadari Contract 1, Contract 2 And Contract 3 & Common Green (Total 1,789 Dwelling Units); Part B: Contingency Works",Housing and Development Board,235668000,Awarded to Suppliers,RICH CONSTRUCTION COMPANY PTE. LTD.
HDB000ETT15000327,2016-01-15,Re-Waterproofing Works To Roof At Yew Tee Square And Pioneer Mall,Housing and Development Board,66320,Awarded to Suppliers,Asialink W Pte. Ltd
HDB000ETT15000329,2016-03-24,Project 1 - Proposed HDB Upgrading Projects Under Remaking Our Heartland (ROH) At Jurong West N4 Neighbourhood Centre And Jurong West N5 Neighbourhood Centre; Project 2 - Proposed HDB Upgrading Projects Under Remaking Our Heartland (ROH) At East Coast N1 Neighbourhood Centre And East Coast N2 Neighbourhood Centre; Project 3 - Proposed HDB Upgrading Projects Under Remaking Our Heartland (ROH) At Jurong East N3 Neighbourhood Centre And Bukit Batok N2 Neighbourhood Centre,Housing and Development Board,7830117,Awarded to Suppliers,LI JIE CONSTRUCTION PTE. LTD.
HDB000ETT15000330,2016-01-27,Proposed Design And Build Covered Linkway Between Rivervale Plaza And Taxi Stand Along Punggol Road,Housing and Development Board,103055,Awarded to Suppliers,GOH TONG HENG ENGINEERING PTE LTD
HDB000ETT15000331,2015-12-29,"Term Contract For The Design, Supply, Printing & Delivery Of Brochures For HDB Sale Of Sites For A Period Of 6 Months (1 Jan 2016 - 30 June 2016)",Housing and Development Board,40000,Awarded to Suppliers,Ingrid Design Pte Ltd
HDB000ETT15000332,2016-01-26,Renewal Of Caching And Acceleration Of HDB Web Contents (FY2015/T010),Housing and Development Board,218196,Awarded to Suppliers,ACCEL SYSTEMS & TECHNOLOGIES PTE LTD
HDB000ETT15000333,2015-12-28,Building Works At Kallang Whampoa Contract 20C (Total : 861 Dwelling Units) (Balance Of Work),Housing and Development Board,35980000,Awarded to Suppliers,TEAMBUILD ENGINEERING & CONSTRUCTION PTE. LTD.
HDB000ETT15000334,2016-03-22,Improvement Works To Multi-Storey Car Parks And Standalone Electrical Sub-Stations (Batch 48),Housing and Development Board,4698000,Awarded to Suppliers,FOONG AH WENG CONSTRUCTION PTE LTD
HDB000ETT15000335,2015-12-30,"Demolition Projects At Public Housing Estate (Batch 6) - Demolition Of HDB Residential Blocks At Block 405 And 406, Clementi Avenue 1",Housing and Development Board,257000,Awarded to Suppliers,BENG SOON MACHINERY SERVICES (SINGAPORE) PTE LTD
HDB000ETT15000336,2016-03-08,"Appointment Of Recruitment Firm For The Recruitment, Employment & Management Of Temporary Staff For The Housing & Development Board For The Period 22 Mar 2016 To 21 Mar 2018",Housing and Development Board,6867252,Awarded to Suppliers,ML Consulting Pte Ltd
HDB000ETT15000339,2016-05-10,Construction Of Parking Lots (Contract 3),Housing and Development Board,1181000,Awarded to Suppliers,JUPITER BUILDER PTE. LTD.
HDB000ETT15000340,2016-03-31,"Part A: Building Works At Punggol North Contract 3 And Common Green (Total: 1,021 Dwelling Units); Part B: Contingency Works",Housing and Development Board,131000000,Awarded to Suppliers,RICH CONSTRUCTION COMPANY PTE. LTD.
HDB000ETT15000341,2016-03-10,Repairs And Redecoration Works At Autobay@Kaki Bukit,Housing and Development Board,868000,Awarded to Suppliers,HUA CHANG CONSTRUCTION PTE. LTD.
HDB000ETT15000342,2016-03-30,"Project 1 - Part A :Building Works At Toa Payoh Bidadari C4 (Total: 350 Dwelling Units) & Common Green And 66KV Electrical Substation @ Bidadari; Part B :Contingency Works. Project 2 - Construction Of Outlet Drains, Box Culvert, Road & Trunk Sewer At Bidadari Phase 2A",Housing and Development Board,65190000,Awarded to Suppliers,CHIU TENG CONSTRUCTION CO. PTE. LTD.
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,ARCHIVISION ARCHITECTS
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,CONCEPTS DESIGN ARCHITECTS
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,DESIGN GROUP INC. ARCHITECTS
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,KC LAU REGISTERED INSPECTOR
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,KTB Architects
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,LANDMARK ARCHITECTS ASSOCIATE
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,LBS ENGINEERING CONSULTANTS
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,SD ARCHITECTS & ASSOCIATES PTE. LTD.
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,TRANSURBAN ASSOCIATES
HDB000ETT15000344,2015-12-29,Appointment Of Registered Inspectors (Architectural) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4780,Awarded to Suppliers,URBAN 3 ARCHITECTS
HDB000ETT15000345,2015-12-29,Appointment Of Registered Inspectors (M&E) To The HDB Panel Of Registered Inspectors (Batch 2),Housing and Development Board,4820,Awarded to Suppliers,BMS Engineers Pte Ltd
